x,y,Team,Against,Scored,Match No
61.69600000000002,170.976,west-ham,wba,Missed,45
145.024,265.49800000000005,west-ham,wba,Missed,45
47.36,204.376,west-ham,wba,Missed,45
27.64799999999991,171.644,cpalace,stoke,Scored,46
119.48799999999994,112.52600000000004,cpalace,stoke,Missed,46
59.45599999999996,183.334,cpalace,stoke,Scored,46
59.45599999999996,202.038,cpalace,stoke,Missed,46
130.23999999999995,205.37800000000001,cpalace,stoke,Missed,46
80.06399999999996,292.218,cpalace,stoke,Missed,46
43.32799999999992,133.902,cpalace,stoke,Missed,46
35.71199999999999,184.002,cpalace,stoke,Missed,46
62.591999999999985,175.986,cpalace,stoke,Missed,46
48.70399999999995,248.798,cpalace,stoke,Missed,46
98.87999999999994,259.82,cpalace,stoke,Missed,46
112.76799999999992,152.94,cpalace,stoke,Scored,46
70.20799999999991,120.20800000000003,cpalace,stoke,Scored,46
71.55199999999996,249.8,cpalace,stoke,Missed,46
108.73600000000002,184.002,stoke,cpalace,Missed,46
50.496000000000016,208.38400000000001,stoke,cpalace,Missed,46
101.56799999999998,266.834,stoke,cpalace,Missed,46
29.887999999999977,215.732,stoke,cpalace,Missed,46
54.080000000000005,173.982,stoke,cpalace,Missed,46
122.17600000000002,141.584,stoke,cpalace,Missed,46
33.02399999999999,167.636,stoke,cpalace,Missed,46
114.11200000000004,172.98000000000002,stoke,cpalace,Missed,46
36.607999999999976,127.55600000000004,stoke,cpalace,Missed,46
67.52000000000001,150.936,stoke,cpalace,Missed,46
95.744,180.662,stoke,cpalace,Scored,46
96.63999999999999,142.92000000000002,s-hampton,swansea,Missed,47
128.89599999999996,235.43800000000002,s-hampton,swansea,Missed,47
49.15199999999999,179.66,s-hampton,swansea,Missed,47
86.33599999999996,262.826,s-hampton,swansea,Missed,47
46.01599999999996,175.652,s-hampton,swansea,Missed,47
125.75999999999999,247.796,s-hampton,swansea,Missed,47
60.799999999999955,187.34199999999998,s-hampton,swansea,Missed,47
71.55199999999996,244.45600000000002,s-hampton,swansea,Missed,47
46.91199999999998,121.21000000000001,s-hampton,swansea,Missed,47
36.60799999999995,184.002,s-hampton,swansea,Missed,47
135.16799999999995,204.376,s-hampton,swansea,Missed,47
48.25599999999997,159.954,s-hampton,swansea,Scored,47
105.15199999999999,172.64600000000002,s-hampton,swansea,Missed,47
64.38399999999996,148.598,s-hampton,swansea,Missed,47
50.94399999999996,176.98800000000003,s-hampton,swansea,Missed,47
56.767999999999915,224.416,s-hampton,swansea,Missed,47
70.65599999999995,150.602,s-hampton,swansea,Missed,47
148.15999999999997,198.03,s-hampton,swansea,Missed,47
87.67999999999995,116.53399999999999,s-hampton,swansea,Missed,47
61.247999999999976,110.52199999999999,swansea,s-hampton,Missed,47
79.61600000000001,147.93,swansea,s-hampton,Missed,47
115.00799999999998,130.228,swansea,s-hampton,Missed,47
46.01600000000002,165.29800000000003,swansea,s-hampton,Missed,47
56.32000000000001,197.362,swansea,s-hampton,Missed,47
133.824,136.574,swansea,s-hampton,Missed,47
68.86399999999999,102.50600000000003,swansea,s-hampton,Missed,47
118.14399999999999,123.54800000000003,swansea,s-hampton,Missed,47
78.72,173.64800000000002,swansea,s-hampton,Missed,47
79.16799999999995,266.5,spurs,sunderland,Missed,48
37.50399999999996,158.61800000000002,spurs,sunderland,Missed,48
65.27999999999997,201.37,spurs,sunderland,Missed,48
26.75200000000001,217.068,spurs,sunderland,Missed,48
130.68799999999993,169.64000000000001,spurs,sunderland,Missed,48
125.75999999999999,256.814,spurs,sunderland,Missed,48
98.43200000000002,173.64800000000002,spurs,sunderland,Missed,48
139.2,254.142,spurs,sunderland,Missed,48
51.839999999999975,191.684,spurs,sunderland,Missed,48
77.82399999999996,220.40800000000002,spurs,sunderland,Missed,48
98.43200000000002,170.976,spurs,sunderland,Missed,48
82.30399999999997,245.792,spurs,sunderland,Missed,48
132.47999999999996,168.972,spurs,sunderland,Missed,48
100.22399999999993,184.67000000000002,spurs,sunderland,Missed,48
77.37599999999998,117.87,spurs,sunderland,Missed,48
102.01599999999996,122.88,spurs,sunderland,Missed,48
139.64799999999997,201.37,spurs,sunderland,Missed,48
36.60799999999995,161.95800000000003,spurs,sunderland,Missed,48
114.11199999999997,140.582,spurs,sunderland,Missed,48
46.01599999999996,124.88399999999999,spurs,sunderland,Missed,48
77.82399999999996,119.54000000000002,spurs,sunderland,Missed,48
36.15999999999997,199.032,spurs,sunderland,Scored,48
99.77599999999995,244.45600000000002,spurs,sunderland,Missed,48
97.536,202.038,spurs,sunderland,Missed,48
66.17599999999999,215.732,spurs,sunderland,Missed,48
68.86399999999998,232.76600000000002,spurs,sunderland,Missed,48
72.89599999999996,251.47,spurs,sunderland,Missed,48
50.49599999999998,99.16600000000003,spurs,sunderland,Missed,48
206.84799999999996,234.77,spurs,sunderland,Missed,48
109.18399999999997,188.01000000000002,spurs,sunderland,Missed,48
104.25599999999997,236.774,spurs,sunderland,Missed,48
38.84799999999998,135.90600000000003,sunderland,spurs,Missed,48
56.32000000000001,193.02,sunderland,spurs,Missed,48
38.84799999999998,166.3,sunderland,spurs,Missed,48
55.42399999999999,176.98800000000003,sunderland,spurs,Missed,48
56.32000000000001,194.356,sunderland,spurs,Missed,48
124.41600000000003,189.012,sunderland,spurs,Missed,48
95.74399999999997,193.02,watford,man-utd,Missed,49
51.839999999999975,145.592,watford,man-utd,Missed,49
57.21599999999995,193.354,watford,man-utd,Missed,49
76.03199999999998,194.356,watford,man-utd,Scored,49
56.767999999999915,141.918,watford,man-utd,Missed,49
130.68799999999993,190.348,watford,man-utd,Missed,49
107.83999999999997,216.066,watford,man-utd,Missed,49
125.31200000000001,183.334,watford,man-utd,Missed,49
67.072,208.71800000000002,watford,man-utd,Scored,49
67.51999999999998,183,watford,man-utd,Scored,49
81.85600000000002,189.68,man-utd,watford,Missed,49
54.080000000000005,212.392,man-utd,watford,Missed,49
46.01600000000002,137.242,man-utd,watford,Missed,49
97.53600000000002,197.362,man-utd,watford,Missed,49
143.68,193.02,man-utd,watford,Missed,49
35.26399999999999,246.46,man-utd,watford,Missed,49
72,230.762,man-utd,watford,Missed,49
104.25600000000001,248.464,man-utd,watford,Missed,49
123.07200000000003,208.38400000000001,man-utd,watford,Missed,49
80.51200000000003,155.27800000000002,man-utd,watford,Missed,49
33.02399999999999,203.04000000000002,man-utd,watford,Scored,49
157.12,174.65,man-utd,watford,Missed,49
69.76,154.61,man-utd,watford,Missed,49
157.56799999999998,148.598,man-utd,watford,Missed,49
106.944,267.836,man-utd,watford,Missed,49
123.96799999999996,228.758,arsenal,chelsea,Missed,50
63.93599999999998,174.316,arsenal,chelsea,Missed,50
67.96799999999996,253.808,arsenal,chelsea,Missed,50
53.632000000000005,178.65800000000002,arsenal,chelsea,Scored,50
77.37599999999998,201.37,arsenal,chelsea,Scored,50
82.30399999999997,126.554,arsenal,chelsea,Missed,50
96.19200000000001,245.792,arsenal,chelsea,Missed,50
54.52799999999996,171.644,arsenal,chelsea,Missed,50
100.67199999999997,183.334,arsenal,chelsea,Missed,50
59.007999999999925,132.56600000000003,arsenal,chelsea,Scored,50
100.22399999999993,138.57800000000003,arsenal,chelsea,Missed,50
57.66399999999993,244.79000000000002,arsenal,chelsea,Missed,50
129.79199999999997,95.15800000000002,arsenal,chelsea,Missed,50
44.22399999999993,153.942,arsenal,chelsea,Missed,50
70.20799999999997,108.184,chelsea,arsenal,Missed,50
82.30399999999999,159.954,chelsea,arsenal,Missed,50
47.36,127.55600000000004,chelsea,arsenal,Missed,50
40.19200000000003,122.54600000000002,chelsea,arsenal,Missed,50
76.92799999999998,178.65800000000002,chelsea,arsenal,Missed,50
138.75200000000004,127.22200000000001,chelsea,arsenal,Missed,50
82.75200000000004,160.95600000000002,chelsea,arsenal,Missed,50
125.31200000000004,205.37800000000001,chelsea,arsenal,Missed,50
76.03200000000004,269.172,chelsea,arsenal,Missed,50
44.22399999999993,163.962,b-mouth,everton,Missed,51
114.55999999999995,148.932,b-mouth,everton,Missed,51
53.632000000000005,141.918,b-mouth,everton,Missed,51
108.28799999999995,165.966,b-mouth,everton,Missed,51
80.512,197.696,b-mouth,everton,Missed,51
82.30399999999997,116.53399999999999,b-mouth,everton,Missed,51
119.93599999999998,202.706,b-mouth,everton,Scored,51
128.89599999999996,284.536,b-mouth,everton,Missed,51
29.88799999999992,167.636,b-mouth,everton,Missed,51
63.039999999999964,170.976,b-mouth,everton,Missed,51
135.16799999999995,175.652,b-mouth,everton,Missed,51
134.71999999999997,193.02,b-mouth,everton,Missed,51
105.15200000000003,128.892,everton,b-mouth,Missed,51
42.88,174.316,everton,b-mouth,Missed,51
103.36000000000001,231.43,everton,b-mouth,Missed,51
32.576000000000015,222.41199999999998,everton,b-mouth,Missed,51
109.184,115.19800000000001,everton,b-mouth,Missed,51
146.368,192.352,everton,b-mouth,Missed,51
109.63200000000003,160.62199999999999,everton,b-mouth,Missed,51
53.18399999999999,181.99800000000002,everton,b-mouth,Missed,51
56.76799999999998,256.81399999999996,everton,b-mouth,Missed,51
98.43200000000003,200.702,everton,b-mouth,Missed,51
120.83200000000004,124.88399999999999,everton,b-mouth,Missed,51
51.39200000000003,192.352,everton,b-mouth,Missed,51
62.59200000000003,195.024,everton,b-mouth,Missed,51
38.39999999999998,174.316,liverpool,hull-city,Missed,52
133.82399999999996,183.334,liverpool,hull-city,Missed,52
37.50399999999996,193.02,liverpool,hull-city,Missed,52
69.75999999999999,158.61800000000002,liverpool,hull-city,Scored,52
67.51999999999998,183,liverpool,hull-city,Scored,52
74.23999999999995,190.348,liverpool,hull-city,Missed,52
134.272,231.764,liverpool,hull-city,Missed,52
129.34399999999994,158.952,liverpool,hull-city,Missed,52
62.591999999999985,226.75400000000002,liverpool,hull-city,Missed,52
80.95999999999998,197.02800000000002,liverpool,hull-city,Missed,52
126.20799999999997,179.66,liverpool,hull-city,Missed,52
89.47199999999998,179.994,liverpool,hull-city,Scored,52
116.35199999999998,175.652,liverpool,hull-city,Missed,52
118.14399999999995,222.41199999999998,liverpool,hull-city,Missed,52
47.35999999999996,169.64000000000001,liverpool,hull-city,Missed,52
114.55999999999995,225.084,liverpool,hull-city,Missed,52
50.49599999999998,210.054,liverpool,hull-city,Missed,52
89.91999999999996,224.75,liverpool,hull-city,Missed,52
136.512,172.98000000000002,liverpool,hull-city,Scored,52
108.28799999999995,230.762,liverpool,hull-city,Missed,52
122.62399999999997,176.32,liverpool,hull-city,Missed,52
55.42399999999992,154.94400000000002,liverpool,hull-city,Missed,52
53.632000000000005,192.352,liverpool,hull-city,Missed,52
115.00799999999992,215.39800000000002,liverpool,hull-city,Missed,52
87.67999999999995,241.45,liverpool,hull-city,Missed,52
122.62399999999997,231.43,liverpool,hull-city,Missed,52
82.75200000000001,229.426,liverpool,hull-city,Missed,52
67.51999999999998,183,liverpool,hull-city,Scored,52
76.47999999999996,209.386,liverpool,hull-city,Missed,52
108.28799999999995,97.49600000000004,liverpool,hull-city,Missed,52
106.49599999999998,112.52600000000004,liverpool,hull-city,Missed,52
214.01600000000002,108.184,hull-city,liverpool,Missed,52
53.18399999999999,193.02,hull-city,liverpool,Scored,52
130.688,117.202,hull-city,liverpool,Missed,52
127.99999999999994,135.572,man-utd,leicester,Missed,53
65.27999999999997,124.21600000000004,man-utd,leicester,Missed,53
54.52799999999996,202.37199999999999,man-utd,leicester,Scored,53
62.14399999999995,221.41,man-utd,leicester,Missed,53
153.98399999999998,76.12,man-utd,leicester,Missed,53
59.90399999999994,142.586,man-utd,leicester,Missed,53
75.13599999999997,186.006,man-utd,leicester,Missed,53
26.303999999999974,188.34400000000002,man-utd,leicester,Scored,53
84.99199999999996,195.024,man-utd,leicester,Scored,53
54.079999999999984,168.972,man-utd,leicester,Scored,53
48.70399999999995,201.036,man-utd,leicester,Missed,53
69.75999999999999,135.90600000000003,man-utd,leicester,Missed,53
84.096,241.784,man-utd,leicester,Missed,53
104.25599999999997,205.044,man-utd,leicester,Missed,53
119.48799999999994,174.65,man-utd,leicester,Missed,53
81.40799999999996,109.18600000000004,man-utd,leicester,Missed,53
141.88799999999998,203.37400000000002,leicester,man-utd,Missed,53
121.72799999999998,206.714,leicester,man-utd,Missed,53
29.887999999999977,120.542,leicester,man-utd,Missed,53
113.664,145.592,leicester,man-utd,Missed,53
101.56799999999998,180.662,leicester,man-utd,Missed,53
123.96799999999999,249.466,leicester,man-utd,Scored,53
98.43200000000003,245.12399999999997,leicester,man-utd,Missed,53
80.96000000000001,193.02,leicester,man-utd,Missed,53
103.80799999999998,296.226,leicester,man-utd,Missed,53
123.07200000000003,145.92600000000002,leicester,man-utd,Missed,53
53.18399999999997,183,m-brough,spurs,Missed,54
73.34399999999994,158.952,m-brough,spurs,Missed,54
121.27999999999997,220.40800000000002,m-brough,spurs,Missed,54
56.767999999999915,208.05,m-brough,spurs,Scored,54
68.86399999999998,174.984,m-brough,spurs,Missed,54
59.90399999999994,230.094,m-brough,spurs,Missed,54
104.25600000000001,106.18,spurs,m-brough,Missed,54
82.75200000000004,244.45600000000002,spurs,m-brough,Missed,54
73.344,172.312,spurs,m-brough,Scored,54
128.89600000000002,163.294,spurs,m-brough,Missed,54
87.23200000000003,252.47199999999998,spurs,m-brough,Scored,54
29.44,146.92800000000003,spurs,m-brough,Missed,54
62.59200000000003,210.722,spurs,m-brough,Missed,54
61.247999999999976,228.758,spurs,m-brough,Missed,54
123.96799999999999,244.45600000000002,spurs,m-brough,Missed,54
64.38399999999999,246.46,spurs,m-brough,Missed,54
116.35200000000003,156.614,spurs,m-brough,Missed,54
60.800000000000004,254.81,spurs,m-brough,Missed,54
122.624,235.772,spurs,m-brough,Missed,54
37.50399999999999,195.692,spurs,m-brough,Missed,54
119.04,199.366,spurs,m-brough,Missed,54
120.384,163.62800000000001,spurs,m-brough,Missed,54
55.42399999999999,247.79600000000002,spurs,m-brough,Missed,54
94.4,224.082,spurs,m-brough,Missed,54
115.45600000000002,219.072,spurs,m-brough,Missed,54
98.87999999999994,290.214,stoke,wba,Missed,55
133.37599999999998,234.436,stoke,wba,Missed,55
49.599999999999966,217.068,stoke,wba,Missed,55
62.591999999999985,135.23800000000003,stoke,wba,Missed,55
63.93599999999998,202.37199999999999,stoke,wba,Missed,55
58.559999999999945,190.348,stoke,wba,Missed,55
36.60799999999995,147.596,stoke,wba,Missed,55
84.99199999999996,234.436,stoke,wba,Missed,55
62.14399999999995,158.61800000000002,stoke,wba,Missed,55
28.543999999999926,214.39600000000002,stoke,wba,Missed,55
52.287999999999954,179.994,stoke,wba,Scored,55
110.976,273.514,stoke,wba,Missed,55
113.21600000000002,247.79600000000002,wba,stoke,Missed,55
116.80000000000001,239.44600000000003,wba,stoke,Missed,55
112.76799999999999,254.81,wba,stoke,Missed,55
84.09600000000002,181.99800000000002,wba,stoke,Missed,55
135.168,192.01800000000003,wba,stoke,Missed,55
114.11200000000004,277.188,wba,stoke,Missed,55
72,199.032,wba,stoke,Missed,55
84.09600000000002,184.002,wba,stoke,Missed,55
40.19200000000003,235.43800000000002,wba,stoke,Scored,55
71.99999999999994,139.246,sunderland,cpalace,Missed,56
63.93599999999998,141.918,sunderland,cpalace,Scored,56
80.06399999999996,172.98000000000002,sunderland,cpalace,Missed,56
65.27999999999997,194.022,sunderland,cpalace,Scored,56
85.88799999999992,192.352,sunderland,cpalace,Missed,56
104.70399999999995,105.17800000000003,sunderland,cpalace,Missed,56
79.16799999999995,235.772,sunderland,cpalace,Missed,56
98.43200000000002,194.022,sunderland,cpalace,Missed,56
123.96799999999996,197.362,sunderland,cpalace,Missed,56
103.80799999999994,240.78199999999998,sunderland,cpalace,Missed,56
133.37599999999998,179.994,sunderland,cpalace,Missed,56
62.59200000000003,185.00400000000002,cpalace,sunderland,Missed,56
67.96799999999999,161.95800000000003,cpalace,sunderland,Missed,56
81.40799999999999,112.19200000000001,cpalace,sunderland,Missed,56
40.19200000000003,192.352,cpalace,sunderland,Missed,56
64.83200000000002,244.79000000000002,cpalace,sunderland,Missed,56
67.07200000000003,237.776,cpalace,sunderland,Missed,56
115.45600000000002,229.426,cpalace,sunderland,Missed,56
23.616000000000014,152.272,cpalace,sunderland,Missed,56
69.76,187.34199999999998,cpalace,sunderland,Missed,56
151.29600000000002,161.95800000000003,cpalace,sunderland,Missed,56
64.38399999999999,137.91,cpalace,sunderland,Missed,56
67.96799999999999,109.52000000000001,cpalace,sunderland,Missed,56
148.16000000000003,234.10199999999998,cpalace,sunderland,Missed,56
73.344,213.728,cpalace,sunderland,Missed,56
102.91200000000003,174.984,cpalace,sunderland,Scored,56
115.45600000000002,178.65800000000002,cpalace,sunderland,Missed,56
72.44799999999998,120.542,cpalace,sunderland,Missed,56
107.39200000000004,155.27800000000002,cpalace,sunderland,Missed,56
50.496000000000016,164.63,cpalace,sunderland,Scored,56
80.96000000000001,149.60000000000002,cpalace,sunderland,Missed,56
43.327999999999975,174.984,cpalace,sunderland,Scored,56
68.416,204.042,swansea,man-city,Missed,57
71.99999999999994,136.24,swansea,man-city,Scored,57
39.74399999999997,180.662,swansea,man-city,Missed,57
60.351999999999975,129.22600000000003,swansea,man-city,Missed,57
71.99999999999994,185.00400000000002,swansea,man-city,Missed,57
133.37599999999998,154.61,swansea,man-city,Missed,57
67.072,175.986,swansea,man-city,Missed,57
102.01599999999996,175.986,swansea,man-city,Missed,57
71.55199999999996,130.228,swansea,man-city,Missed,57
140.99200000000002,188.01000000000002,swansea,man-city,Missed,57
60.351999999999975,172.64600000000002,swansea,man-city,Missed,57
65.27999999999997,177.656,swansea,man-city,Missed,57
103.35999999999996,239.78,swansea,man-city,Missed,57
37.50399999999999,130.228,man-city,swansea,Scored,57
124.41600000000003,181.99800000000002,man-city,swansea,Missed,57
123.96799999999999,187.34199999999998,man-city,swansea,Missed,57
98.43200000000003,245.792,man-city,swansea,Missed,57
98.43200000000003,169.64000000000001,man-city,swansea,Missed,57
79.16799999999998,178.65800000000002,man-city,swansea,Missed,57
80.96000000000001,123.54800000000003,man-city,swansea,Missed,57
59.90399999999999,166.96800000000002,man-city,swansea,Missed,57
86.78399999999999,168.972,man-city,swansea,Missed,57
80.51200000000003,176.32,man-city,swansea,Missed,57
52.287999999999975,208.05,man-city,swansea,Missed,57
67.52000000000001,183,man-city,swansea,Scored,57
119.48799999999999,174.316,man-city,swansea,Missed,57
96.19200000000004,234.77,man-city,swansea,Missed,57
53.632000000000026,197.02800000000002,man-city,swansea,Missed,57
54.080000000000005,213.394,man-city,swansea,Scored,57
83.2,245.12399999999997,man-city,swansea,Missed,57
96.64000000000001,204.376,man-city,swansea,Missed,57
104.70399999999995,108.51800000000003,west-ham,s-hampton,Missed,58
118.14399999999995,226.42000000000002,west-ham,s-hampton,Missed,58
114.11199999999997,223.08,west-ham,s-hampton,Missed,58
50.49599999999998,151.604,west-ham,s-hampton,Missed,58
41.535999999999945,172.64600000000002,west-ham,s-hampton,Missed,58
50.49599999999998,209.386,west-ham,s-hampton,Missed,58
98.87999999999994,174.984,west-ham,s-hampton,Missed,58
71.55199999999996,215.732,west-ham,s-hampton,Missed,58
72.89599999999996,168.638,west-ham,s-hampton,Missed,58
128.44799999999992,243.788,west-ham,s-hampton,Missed,58
48.70399999999995,166.96800000000002,west-ham,s-hampton,Missed,58
101.56799999999993,174.316,west-ham,s-hampton,Missed,58
37.50399999999996,183.334,west-ham,s-hampton,Missed,58
85.88799999999998,159.62,s-hampton,west-ham,Missed,58
70.65600000000002,209.386,s-hampton,west-ham,Scored,58
36.607999999999976,118.53800000000001,s-hampton,west-ham,Missed,58
35.26399999999999,119.54000000000002,s-hampton,west-ham,Missed,58
70.20799999999997,167.636,s-hampton,west-ham,Missed,58
47.80799999999998,241.784,s-hampton,west-ham,Missed,58
77.82399999999998,150.936,s-hampton,west-ham,Missed,58
59.45600000000002,232.098,s-hampton,west-ham,Missed,58
69.76,174.316,s-hampton,west-ham,Scored,58
94.4,212.392,s-hampton,west-ham,Missed,58
73.344,170.976,s-hampton,west-ham,Missed,58
48.70399999999999,124.21600000000004,s-hampton,west-ham,Missed,58
81.85600000000002,166.96800000000002,s-hampton,west-ham,Missed,58
128.89600000000002,164.63,s-hampton,west-ham,Missed,58
96.19200000000004,201.37,s-hampton,west-ham,Missed,58
79.61600000000001,143.58800000000002,s-hampton,west-ham,Missed,58
49.15200000000003,131.89800000000002,s-hampton,west-ham,Missed,58
49.6,194.356,s-hampton,west-ham,Scored,58
46.46399999999994,246.46,burnley,watford,Missed,59
56.319999999999936,189.346,burnley,watford,Missed,59
88.12799999999993,266.5,burnley,watford,Missed,59
70.20799999999991,195.024,burnley,watford,Missed,59
64.832,195.024,burnley,watford,Missed,59
108.73599999999999,238.44400000000002,burnley,watford,Missed,59
45.56799999999993,173.982,burnley,watford,Scored,59
139.2,226.086,burnley,watford,Missed,59
50.94399999999996,186.006,burnley,watford,Scored,59
60.351999999999975,156.948,burnley,watford,Missed,59
59.90399999999994,123.54800000000003,burnley,watford,Missed,59
84.54399999999993,240.78199999999998,burnley,watford,Missed,59
111.87200000000001,249.466,burnley,watford,Missed,59
104.25600000000001,219.406,watford,burnley,Missed,59
76.48,171.978,watford,burnley,Missed,59
60.800000000000004,121.54399999999998,watford,burnley,Missed,59
57.663999999999994,164.964,watford,burnley,Missed,59
49.6,162.626,watford,burnley,Missed,59
119.48799999999999,139.91400000000002,watford,burnley,Missed,59
123.07200000000003,113.52800000000002,watford,burnley,Missed,59
112.32000000000001,157.616,watford,burnley,Missed,59
23.167999999999974,231.43,watford,burnley,Missed,59
117.69600000000003,183.334,watford,burnley,Missed,59
136.96,185.00400000000002,watford,burnley,Missed,59
95.29600000000002,237.442,watford,burnley,Missed,59
101.56799999999993,124.88399999999999,everton,cpalace,Missed,60
63.039999999999964,171.644,everton,cpalace,Missed,60
128.44799999999992,228.09,everton,cpalace,Missed,60
72.89599999999996,246.46,everton,cpalace,Missed,60
118.14399999999995,237.442,everton,cpalace,Missed,60
105.59999999999997,250.46800000000002,everton,cpalace,Scored,60
56.319999999999936,176.98800000000003,everton,cpalace,Missed,60
53.18399999999997,196.36,everton,cpalace,Missed,60
72.89599999999996,157.282,everton,cpalace,Missed,60
66.17599999999999,95.82600000000002,everton,cpalace,Missed,60
52.287999999999954,166.96800000000002,everton,cpalace,Missed,60
36.60799999999995,152.94,everton,cpalace,Missed,60
70.65599999999995,197.02800000000002,everton,cpalace,Missed,60
116.35200000000003,183.334,cpalace,everton,Missed,60
132.48000000000002,177.99,cpalace,everton,Missed,60
62.14399999999999,217.068,cpalace,everton,Scored,60
67.07200000000003,203.04000000000002,cpalace,everton,Missed,60
131.584,114.53,cpalace,everton,Missed,60
69.76,129.56,cpalace,everton,Missed,60
49.6,214.06199999999998,cpalace,everton,Missed,60
132.928,112.19200000000001,cpalace,everton,Missed,60
40.19200000000003,155.27800000000002,cpalace,everton,Missed,60
105.15200000000003,183.334,cpalace,everton,Missed,60
121.72799999999995,250.46800000000002,hull-city,chelsea,Missed,61
61.247999999999934,115.19800000000001,hull-city,chelsea,Missed,61
55.42399999999992,135.90600000000003,hull-city,chelsea,Missed,61
77.82399999999996,226.75400000000002,hull-city,chelsea,Missed,61
146.36799999999994,154.61,hull-city,chelsea,Missed,61
135.61599999999999,233.43400000000003,hull-city,chelsea,Missed,61
140.99200000000002,235.43800000000002,hull-city,chelsea,Missed,61
114.11199999999997,266.834,hull-city,chelsea,Missed,61
136.064,260.822,chelsea,hull-city,Missed,61
48.256000000000014,100.50200000000001,chelsea,hull-city,Missed,61
114.56,197.362,chelsea,hull-city,Missed,61
86.33600000000001,178.992,chelsea,hull-city,Missed,61
69.31200000000004,214.39600000000002,chelsea,hull-city,Missed,61
56.32000000000001,143.922,chelsea,hull-city,Missed,61
96.64000000000001,138.244,chelsea,hull-city,Missed,61
103.80799999999998,115.19800000000001,chelsea,hull-city,Missed,61
123.07200000000003,221.41,chelsea,hull-city,Missed,61
63.040000000000006,234.10199999999998,chelsea,hull-city,Missed,61
67.07200000000003,156.614,chelsea,hull-city,Missed,61
61.69600000000002,98.16399999999999,chelsea,hull-city,Missed,61
85.44000000000001,210.388,chelsea,hull-city,Scored,61
113.21600000000002,202.038,chelsea,hull-city,Missed,61
79.16799999999998,204.042,chelsea,hull-city,Scored,61
36.160000000000004,197.362,chelsea,hull-city,Missed,61
94.84799999999998,184.002,chelsea,hull-city,Missed,61
71.10399999999998,213.06,chelsea,hull-city,Missed,61
52.287999999999975,230.762,chelsea,hull-city,Missed,61
111.42399999999999,213.394,chelsea,hull-city,Missed,61
40.64,174.65,chelsea,hull-city,Missed,61
109.184,234.43600000000004,chelsea,hull-city,Missed,61
62.14399999999995,195.692,sunderland,wba,Missed,62
34.36799999999994,206.714,sunderland,wba,Missed,62
63.93599999999998,148.932,sunderland,wba,Missed,62
73.34399999999994,203.37400000000002,sunderland,wba,Missed,62
56.319999999999936,177.99,sunderland,wba,Scored,62
50.94399999999996,114.53,sunderland,wba,Missed,62
150.84799999999996,163.294,sunderland,wba,Missed,62
79.61600000000001,148.264,wba,sunderland,Missed,62
172.35200000000003,172.312,wba,sunderland,Missed,62
102.01600000000002,90.14800000000002,wba,sunderland,Missed,62
61.247999999999976,230.762,wba,sunderland,Scored,62
112.32000000000001,118.53800000000001,wba,sunderland,Missed,62
114.11200000000004,246.46,wba,sunderland,Missed,62
119.48799999999999,176.98800000000003,wba,sunderland,Missed,62
77.37600000000002,195.024,wba,sunderland,Missed,62
59.45600000000002,128.224,wba,sunderland,Missed,62
79.16799999999998,219.072,wba,sunderland,Missed,62
97.984,145.592,wba,sunderland,Missed,62
121.72799999999998,204.042,wba,sunderland,Missed,62
44.22399999999999,249.466,wba,sunderland,Missed,62
139.64799999999997,234.77,wba,sunderland,Missed,62
76.48,114.53,wba,sunderland,Missed,62
53.18399999999999,196.36,wba,sunderland,Missed,62
59.90399999999999,184.336,wba,sunderland,Missed,62
45.11999999999995,176.98800000000003,swansea,liverpool,Missed,63
19.583999999999946,181.99800000000002,swansea,liverpool,Scored,63
134.71999999999997,206.046,swansea,liverpool,Missed,63
46.46399999999994,205.37800000000001,swansea,liverpool,Missed,63
53.18399999999997,173.64800000000002,swansea,liverpool,Missed,63
143.67999999999995,187.008,swansea,liverpool,Missed,63
57.66399999999993,200.03400000000002,swansea,liverpool,Missed,63
52.287999999999954,181.99800000000002,swansea,liverpool,Missed,63
130.24,230.762,liverpool,swansea,Missed,63
74.24000000000001,218.404,liverpool,swansea,Missed,63
70.20799999999997,176.32,liverpool,swansea,Missed,63
52.287999999999975,210.054,liverpool,swansea,Missed,63
137.85600000000002,183.334,liverpool,swansea,Missed,63
35.71200000000003,136.574,liverpool,swansea,Missed,63
59.90399999999999,189.68,liverpool,swansea,Scored,63
138.304,146.59400000000002,liverpool,swansea,Missed,63
104.704,178.65800000000002,liverpool,swansea,Missed,63
96.64000000000001,175.986,liverpool,swansea,Missed,63
119.04,116.20000000000002,liverpool,swansea,Missed,63
51.84,178.65800000000002,liverpool,swansea,Missed,63
67.07200000000003,193.02,liverpool,swansea,Missed,63
137.408,169.64000000000001,liverpool,swansea,Missed,63
67.52000000000001,183,liverpool,swansea,Scored,63
39.743999999999986,153.608,liverpool,swansea,Missed,63
30.336000000000013,235.772,liverpool,swansea,Missed,63
113.21600000000002,249.8,liverpool,swansea,Missed,63
69.31200000000001,142.586,watford,b-mouth,Missed,64
103.80799999999994,200.03400000000002,watford,b-mouth,Missed,64
103.35999999999996,178.65800000000002,watford,b-mouth,Missed,64
134.272,224.416,watford,b-mouth,Missed,64
119.48799999999994,169.97400000000002,watford,b-mouth,Missed,64
95.29599999999999,187.34199999999998,watford,b-mouth,Missed,64
58.559999999999945,222.41199999999998,watford,b-mouth,Missed,64
