,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
3329,3329,spurs,08/11/2015,1,117,115,115,Missed,arsenal,78.72,-14.027999999999992,0.1763500643693,79.96013496736983,r,0.0
3330,3330,spurs,08/11/2015,1,117,115,115,Missed,arsenal,57.664,-15.364000000000004,0.26039082372922,59.67570185594804,r,0.0
3331,3331,arsenal,08/11/2015,1,117,15553,15553,Missed,spurs,50.944,34.73599999999999,0.5984383841863397,61.65939370444701,r,0.0
3332,3332,arsenal,08/11/2015,1,117,7673,7673,Missed,spurs,35.712,22.377999999999986,0.5597663579188685,42.14406041187773,r,0.0
3333,3333,spurs,08/11/2015,0,117,1581,1581,Missed,arsenal,50.944,-0.3340000000000032,0.006556124657882605,50.94509487673961,r,0.0
3334,3334,spurs,08/11/2015,0,117,1838,1838,Missed,arsenal,98.432,-68.804,0.6100547264924918,120.09516659716161,r,0.0
3335,3335,spurs,08/11/2015,0,117,374,374,Scored,arsenal,36.608,33.066,0.7346051353438383,49.330578954640295,b,1.0
3336,3336,spurs,08/11/2015,0,117,115,115,Missed,arsenal,67.072,14.027999999999992,0.20617640277728394,68.5232658883098,r,0.0
3337,3337,spurs,08/11/2015,0,117,120,120,Missed,arsenal,58.56,-20.373999999999995,0.33481763886802857,62.003011830071614,r,0.0
3338,3338,arsenal,08/11/2015,0,117,61,61,Missed,spurs,100.672,-90.51400000000001,0.7323165694237503,135.3795988323204,r,0.0
3339,3339,arsenal,08/11/2015,0,117,493,493,Missed,spurs,88.57600000000002,-62.792,0.6166777361029913,108.57505717244639,r,0.0
3340,3340,arsenal,08/11/2015,0,117,844,844,Missed,spurs,92.608,-59.452,0.5707128825726643,110.04899803269451,r,0.0
3341,3341,arsenal,08/11/2015,0,117,856,856,Scored,spurs,53.184,-32.06399999999999,0.54254038786467,62.10183533519761,b,1.0
3342,3342,arsenal,08/11/2015,0,117,856,856,Missed,spurs,70.208,88.51,0.9002025472060547,112.9742597408808,r,0.0
3343,3343,arsenal,08/11/2015,0,117,61,61,Missed,spurs,76.48,60.788,0.6715757483023168,97.69529847438923,r,0.0
3344,3344,arsenal,08/11/2015,0,117,856,856,Missed,spurs,61.24800000000001,57.44799999999999,0.7533945360581515,83.97374713563758,r,0.0
3345,3345,arsenal,08/11/2015,0,117,18185,18185,Missed,spurs,72.44800000000002,-55.44399999999999,0.6532174590134704,91.22910632029672,r,0.0
3346,3346,arsenal,08/11/2015,0,117,61,61,Missed,spurs,85.88799999999998,54.77600000000001,0.5677230434272984,101.8683401258703,r,0.0
3347,3347,arsenal,08/11/2015,0,117,856,856,Missed,spurs,128.89600000000002,22.377999999999986,0.17189940489436925,130.8241327125848,r,0.0
3348,3348,arsenal,08/11/2015,0,117,856,856,Missed,spurs,71.55199999999998,-67.80199999999999,0.7584947719214266,98.57382973183093,r,0.0
3349,3349,arsenal,08/11/2015,0,117,856,856,Missed,spurs,99.776,-90.18,0.7349241083756468,134.49045533419834,r,0.0
3350,3350,avilla,08/11/2015,1,118,376,376,Missed,man-city,41.088,34.067999999999955,0.6922626774657745,53.37464161940572,r,0.0
3351,3351,avilla,08/11/2015,1,118,534,534,Missed,man-city,36.608,-11.355999999999995,0.300793068677973,38.328897714387764,r,0.0
3352,3352,avilla,08/11/2015,1,118,555,555,Missed,man-city,72.896,-23.045999999999992,0.30620579320768687,76.45223954862277,r,0.0
3353,3353,avilla,08/11/2015,1,118,9362,9362,Missed,man-city,38.4,-6.0120000000000005,0.1553017798059055,38.867777708533836,r,0.0
3354,3354,man-city,08/11/2015,0,118,1098,1098,Missed,avilla,114.112,63.794,0.5097627318279943,130.73340422401614,r,0.0
3355,3355,man-city,08/11/2015,0,118,5660,5660,Missed,avilla,120.384,-24.382000000000005,0.1998320792610189,122.82829226200289,r,0.0
3356,3356,man-city,08/11/2015,0,118,5149,5149,Missed,avilla,50.944,17.03400000000005,0.32268069906617325,53.71636893908599,r,0.0
3357,3357,avilla,08/11/2015,0,118,556,556,Missed,man-city,46.01600000000001,-71.81,1.000914304395914,85.2886179744988,r,0.0
3358,3358,avilla,08/11/2015,0,118,9362,9362,Missed,man-city,42.88,-47.762,0.8392064137322667,64.18647087977341,r,0.0
3359,3359,avilla,08/11/2015,0,118,556,556,Missed,man-city,74.688,105.878,0.9564449265308989,129.57024437732608,r,0.0
3360,3360,avilla,08/11/2015,0,118,534,534,Missed,man-city,76.48,-3.6740000000000066,0.04800180076778905,76.56819624361019,r,0.0
3361,3361,avilla,08/11/2015,0,118,534,534,Missed,man-city,69.76,-72.81200000000001,0.8068016222615668,100.8367241832062,r,0.0
3362,3362,avilla,08/11/2015,0,118,534,534,Missed,man-city,113.664,-47.762,0.3978008848909629,123.2911738122401,r,0.0
3363,3363,avilla,08/11/2015,0,118,414,414,Missed,man-city,119.936,-10.02000000000001,0.08335099526675044,120.35383041681723,r,0.0
3364,3364,avilla,08/11/2015,0,118,556,556,Missed,man-city,45.12,-64.46199999999999,0.9601057621099816,78.68394908747271,r,0.0
3365,3365,avilla,08/11/2015,0,118,9350,9350,Missed,man-city,84.544,-20.039999999999992,0.23274084811435877,86.88664762781448,r,0.0
3366,3366,norwich,21/11/2015,0,120,306,306,Missed,chelsea,46.01600000000001,13.025999999999954,0.27585828565448656,47.82414590978076,r,0.0
3367,3367,norwich,21/11/2015,0,120,7145,7145,Missed,chelsea,55.872,-54.77600000000001,0.7754932021008272,78.2437892742932,r,0.0
3368,3368,norwich,21/11/2015,0,120,72,72,Missed,chelsea,44.224,-19.03800000000001,0.406511717125466,48.147768587962624,r,0.0
3369,3369,norwich,21/11/2015,0,120,1550,1550,Missed,chelsea,58.56,12.358000000000004,0.2079798453126777,59.84975993268478,r,0.0
3370,3370,norwich,21/11/2015,0,120,320,320,Missed,chelsea,105.152,-47.428,0.42372036606455643,115.35318932738704,r,0.0
3371,3371,norwich,21/11/2015,0,120,320,320,Missed,chelsea,115.008,86.84,0.6467430563779599,144.11115731961908,r,0.0
3372,3372,norwich,21/11/2015,0,120,306,306,Missed,chelsea,115.008,73.814,0.5706005946353299,136.6577720438907,r,0.0
3373,3373,norwich,21/11/2015,0,120,1550,1550,Missed,chelsea,47.808,68.804,0.9635396101252365,83.7830250110367,r,0.0
3374,3374,norwich,21/11/2015,0,120,1550,1550,Missed,chelsea,66.624,-30.060000000000002,0.4238420607067175,73.0914562448991,r,0.0
3375,3375,norwich,21/11/2015,0,120,7103,7103,Missed,chelsea,134.27200000000002,69.138,0.47550436289149084,151.02659708806263,r,0.0
3376,3376,norwich,21/11/2015,0,120,1550,1550,Missed,chelsea,100.672,0.3340000000000032,0.003317692849486915,100.67255405521408,r,0.0
3377,3377,norwich,21/11/2015,0,120,7145,7145,Missed,chelsea,124.416,-74.48200000000003,0.5394284015632502,145.00658391948969,r,0.0
3378,3378,norwich,21/11/2015,0,120,1419,1419,Missed,chelsea,51.392,-11.021999999999991,0.2112687359163023,52.56065208880118,r,0.0
3379,3379,norwich,21/11/2015,0,120,306,306,Missed,chelsea,122.176,38.41,0.304598993241534,128.07147643406006,r,0.0
3380,3380,norwich,21/11/2015,0,120,9284,9284,Missed,chelsea,135.616,1.3360000000000127,0.009851026304881265,135.62258053878787,r,0.0
3381,3381,norwich,21/11/2015,0,120,1550,1550,Scored,chelsea,65.72800000000001,32.06399999999999,0.4538631854377123,73.13186774587396,b,1.0
3382,3382,norwich,21/11/2015,0,120,1419,1419,Missed,chelsea,41.984,2.0039999999999907,0.047696267949205236,42.03180072278608,r,0.0
3383,3383,norwich,21/11/2015,0,120,320,320,Missed,chelsea,117.248,-53.44,0.4276551574997628,128.85234613308367,r,0.0
3384,3384,norwich,21/11/2015,0,120,454,454,Missed,chelsea,89.024,79.158,0.7268026775271533,119.1270814718467,r,0.0
3385,3385,norwich,21/11/2015,0,120,7145,7145,Missed,chelsea,86.336,77.154,0.7292946450853163,115.78706582343297,r,0.0
3386,3386,norwich,21/11/2015,0,120,9284,9284,Missed,chelsea,61.69600000000001,29.057999999999993,0.44016881499407035,68.19650856165586,r,0.0
3387,3387,chelsea,21/11/2015,0,120,5496,5496,Missed,norwich,55.424,82.832,0.9811017528239657,99.66423631373492,r,0.0
3388,3388,chelsea,21/11/2015,0,120,8506,8506,Missed,norwich,84.096,-22.04400000000001,0.2563612107895074,86.93719084488527,r,0.0
3389,3389,chelsea,21/11/2015,0,120,855,855,Missed,norwich,53.184,21.376000000000005,0.3821650942309811,57.31903027791032,r,0.0
3390,3390,chelsea,21/11/2015,0,120,587,587,Missed,norwich,134.72,0.3340000000000032,0.002479211072526547,134.7204140284612,r,0.0
3391,3391,liverpool,21/11/2015,1,122,9362,9362,Missed,man-city,51.392,10.354000000000013,0.1988096262588697,52.424640962051434,r,0.0
3392,3392,man-city,21/11/2015,1,122,1156,1156,Missed,liverpool,58.112,-20.039999999999992,0.3320806804097587,61.47036801581718,r,0.0
3393,3393,liverpool,21/11/2015,0,122,534,534,Missed,man-city,104.704,63.794,0.5472147326615362,122.60751221682952,r,0.0
3394,3394,liverpool,21/11/2015,0,122,564,564,Scored,man-city,115.904,17.03400000000005,0.14592184328058416,117.14902633825004,b,1.0
3395,3395,liverpool,21/11/2015,0,122,414,414,Missed,man-city,153.088,42.084,0.2682739000932327,158.76712128145422,r,0.0
3396,3396,liverpool,21/11/2015,0,122,534,534,Missed,man-city,96.192,-17.367999999999995,0.17863100651394928,97.74736972420281,r,0.0
3397,3397,liverpool,21/11/2015,0,122,564,564,Missed,man-city,83.648,6.345999999999975,0.07572048231155071,83.88837595281005,r,0.0
3398,3398,liverpool,21/11/2015,0,122,9362,9362,Missed,man-city,33.024,10.02000000000001,0.2945875086457331,34.51065018222636,r,0.0
3399,3399,liverpool,21/11/2015,0,122,15510,15510,Missed,man-city,65.28,-44.756,0.6009963492181493,79.14908676668354,r,0.0
3400,3400,liverpool,21/11/2015,0,122,15510,15510,Missed,man-city,98.88,-60.120000000000005,0.546288186228775,115.72237812972908,r,0.0
3401,3401,liverpool,21/11/2015,0,122,414,414,Missed,man-city,137.856,28.389999999999986,0.20310006971053404,140.74895678476625,r,0.0
3402,3402,liverpool,21/11/2015,0,122,4958,4958,Missed,man-city,70.656,-19.372000000000014,0.26759762111709223,73.26352926251916,r,0.0
3403,3403,man-city,21/11/2015,0,122,9367,9367,Scored,liverpool,44.224,-19.03800000000001,0.406511717125466,48.147768587962624,b,1.0
3404,3404,man-city,21/11/2015,0,122,84,84,Missed,liverpool,129.344,-3.0060000000000002,0.023236168520838544,129.37892553271573,r,0.0
3405,3405,man-city,21/11/2015,0,122,2673,2673,Scored,liverpool,57.664,-16.69999999999999,0.281896502420155,60.03354808771508,b,1.0
3406,3406,man-city,21/11/2015,0,122,2021,2021,Scored,liverpool,35.264,-24.048000000000002,0.5985033612609163,42.68320512801259,b,1.0
3407,3407,man-city,21/11/2015,0,122,2021,2021,Missed,liverpool,57.664,53.44,0.7473980316456924,78.61914840546163,r,0.0
3408,3408,man-city,21/11/2015,0,122,2673,2673,Missed,liverpool,135.168,-0.3340000000000032,0.002470994023876829,135.16841265621196,r,0.0
3409,3409,man-city,21/11/2015,0,122,2021,2021,Missed,liverpool,61.69600000000001,-39.412000000000006,0.5684682733268727,73.20998675044274,r,0.0
3410,3410,man-city,21/11/2015,0,122,1156,1156,Missed,liverpool,135.616,24.048000000000002,0.17549991868650622,137.73164400383814,r,0.0
3411,3411,man-city,21/11/2015,0,122,2673,2673,Missed,liverpool,84.096,-76.48599999999999,0.7380434738364644,113.67605469930771,r,0.0
3412,3412,man-city,21/11/2015,0,122,2021,2021,Missed,liverpool,69.76,13.360000000000014,0.18922255871116272,71.02779174379562,r,0.0
3413,3413,man-city,21/11/2015,0,122,2021,2021,Missed,liverpool,49.152,-2.337999999999994,0.04753090566072182,49.20757409180014,r,0.0
3414,3414,man-city,21/11/2015,0,122,3738,3738,Missed,liverpool,58.56,51.77000000000001,0.7239330400434623,78.1626925073593,r,0.0
3415,3415,man-city,21/11/2015,0,122,519,519,Scored,liverpool,80.064,13.360000000000014,0.16534311015465072,81.17101512239452,b,1.0
3416,3416,man-city,21/11/2015,0,122,4299,4299,Missed,liverpool,143.68,-16.366000000000014,0.11341707566970104,144.60908808231937,r,0.0
3417,3417,leicester,21/11/2015,1,123,7968,7968,Missed,newcastle,59.904,8.015999999999991,0.1330238740270549,60.43794728479782,r,0.0
3418,3418,newcastle,21/11/2015,1,123,10242,10242,Missed,leicester,43.328,21.042,0.452097304640256,48.16722275572882,r,0.0
3419,3419,newcastle,21/11/2015,1,123,10242,10242,Missed,leicester,38.848,19.372000000000014,0.46257619555656937,43.41015420382656,r,0.0
3420,3420,newcastle,21/11/2015,1,123,10242,10242,Scored,leicester,45.12,-15.364000000000004,0.32819933843789906,47.66410490085805,b,1.0
3421,3421,leicester,21/11/2015,0,123,1434,1434,Missed,newcastle,146.816,-0.3340000000000032,0.002274952483409786,146.81637991722857,r,0.0
3422,3422,leicester,21/11/2015,0,123,1434,1434,Missed,newcastle,86.336,38.744,0.42182088059541006,94.63087462345469,r,0.0
3423,3423,leicester,21/11/2015,0,123,15144,15144,Missed,newcastle,83.648,-9.686000000000007,0.11528134134996237,84.20692667471008,r,0.0
3424,3424,leicester,21/11/2015,0,123,9471,9471,Missed,newcastle,118.144,15.364000000000004,0.12931895229173324,119.1388149680867,r,0.0
3425,3425,leicester,21/11/2015,0,123,1000,1000,Missed,newcastle,115.008,-57.44800000000001,0.46325799501668,128.5578187742776,r,0.0
3426,3426,leicester,21/11/2015,0,123,1000,1000,Missed,newcastle,86.336,-2.0039999999999907,0.023207470940982886,86.35925492962522,r,0.0
3427,3427,leicester,21/11/2015,0,123,625,625,Missed,newcastle,62.144,58.116,0.7519165840154977,85.08434751468685,r,0.0
3428,3428,leicester,21/11/2015,0,123,603,603,Missed,newcastle,76.032,-67.13399999999999,0.7233263772017439,101.428984910626,r,0.0
3429,3429,newcastle,21/11/2015,0,123,10693,10693,Missed,leicester,144.576,23.714,0.16257678322338048,146.5079300652357,r,0.0
3430,3430,newcastle,21/11/2015,0,123,10242,10242,Missed,leicester,37.504,3.005999999999972,0.07998047129203853,37.624274770419156,r,0.0
3431,3431,newcastle,21/11/2015,0,123,10705,10705,Missed,leicester,62.144,19.706000000000046,0.3070721221172204,65.19358229151088,r,0.0
3432,3432,newcastle,21/11/2015,0,123,10705,10705,Missed,leicester,49.6,-67.80199999999999,0.939213474254538,84.00756634970448,r,0.0
3433,3433,newcastle,21/11/2015,0,123,10693,10693,Missed,leicester,75.584,33.73400000000001,0.4197822435093576,82.77030755047369,r,0.0
3434,3434,newcastle,21/11/2015,0,123,10705,10705,Missed,leicester,35.712,-45.75800000000001,0.908088018943507,58.04430642190499,r,0.0
3435,3435,newcastle,21/11/2015,0,123,10705,10705,Scored,leicester,72.896,-51.102000000000004,0.6114143031935448,89.02382389001272,b,1.0
3436,3436,newcastle,21/11/2015,0,123,10705,10705,Missed,leicester,47.808,53.44,0.8409666868477839,71.7038246120805,r,0.0
3437,3437,newcastle,21/11/2015,0,123,11509,11509,Missed,leicester,130.24,15.030000000000001,0.11489409134800861,131.10438017091573,r,0.0
3438,3438,newcastle,21/11/2015,0,123,10705,10705,Missed,leicester,72.44800000000002,-35.738,0.4582666141796329,80.78315014902553,r,0.0
3439,3439,newcastle,21/11/2015,0,123,413,413,Missed,leicester,67.968,-69.138,0.7939314996548648,96.95211224104403,r,0.0
3440,3440,newcastle,21/11/2015,0,123,10686,10686,Missed,leicester,35.264,11.355999999999995,0.31154160119569324,37.04738090607756,r,0.0
3441,3441,newcastle,21/11/2015,0,123,11509,11509,Missed,leicester,116.8,20.039999999999992,0.1699208513869111,118.50671542153212,r,0.0
3442,3442,newcastle,21/11/2015,0,123,2354,2354,Scored,leicester,20.928,4.342000000000013,0.20457093357465278,21.37367885975646,b,1.0
3443,3443,newcastle,21/11/2015,0,123,610,610,Missed,leicester,31.232,51.77000000000001,1.0279657983096497,60.461315930105265,r,0.0
3444,3444,stoke,21/11/2015,1,124,729,729,Missed,s-hampton,49.152,4.342000000000013,0.08810949952949737,49.34340957007329,r,0.0
3445,3445,stoke,21/11/2015,1,124,729,729,Missed,s-hampton,56.768,-20.039999999999992,0.33935895580229825,60.201390548724035,r,0.0
3446,3446,s-hampton,21/11/2015,1,124,272,272,Missed,stoke,70.656,-23.714000000000027,0.3238126521009042,74.5293508089263,r,0.0
3447,3447,stoke,21/11/2015,0,124,7763,7763,Missed,s-hampton,54.976000000000006,56.446,0.798590483771569,78.7941082315169,r,0.0
3448,3448,stoke,21/11/2015,0,124,16192,16192,Missed,s-hampton,80.064,-34.06800000000001,0.40230219753535745,87.0107620929733,r,0.0
3449,3449,stoke,21/11/2015,0,124,7817,7817,Missed,s-hampton,136.96,-15.030000000000001,0.1093026971680028,137.78222853474247,r,0.0
3450,3450,stoke,21/11/2015,0,124,7817,7817,Missed,s-hampton,121.28,51.102000000000004,0.3987797125283102,131.60643146898255,r,0.0
3451,3451,stoke,21/11/2015,0,124,5573,5573,Missed,s-hampton,47.808,-41.75,0.7178577361243572,63.47178399887623,r,0.0
3452,3452,stoke,21/11/2015,0,124,7763,7763,Missed,s-hampton,58.112,54.77600000000001,0.7558553473814575,79.85871724489445,r,0.0
3453,3453,stoke,21/11/2015,0,124,16192,16192,Missed,s-hampton,140.99200000000005,-40.08000000000001,0.2769652069229044,146.57813774229774,r,0.0
3454,3454,stoke,21/11/2015,0,124,7763,7763,Missed,s-hampton,56.768,30.060000000000002,0.4869866390218176,64.23557755636669,r,0.0
3455,3455,stoke,21/11/2015,0,124,5573,5573,Missed,s-hampton,120.384,27.72200000000001,0.22633408682052894,123.53467828913466,r,0.0
3456,3456,stoke,21/11/2015,0,124,3272,3272,Missed,s-hampton,113.216,-26.72,0.23176798177587551,116.32635580985075,r,0.0
3457,3457,stoke,21/11/2015,0,124,263,263,Missed,s-hampton,80.512,-47.093999999999994,0.5292659879279914,93.27393515875697,r,0.0
3458,3458,stoke,21/11/2015,0,124,5573,5573,Missed,s-hampton,122.176,14.027999999999992,0.11431736653725626,122.97869636648456,r,0.0
3459,3459,stoke,21/11/2015,0,124,2869,2869,Missed,s-hampton,30.336,-62.792,1.1207445962736486,69.73598898703595,r,0.0
3460,3460,s-hampton,21/11/2015,0,124,2921,2921,Scored,stoke,35.264,-17.367999999999995,0.45764058195594715,39.308995408175974,b,1.0
3461,3461,s-hampton,21/11/2015,0,124,2921,2921,Missed,stoke,93.056,-69.80600000000001,0.6435973879475184,116.32840053916327,r,0.0
3462,3462,s-hampton,21/11/2015,0,124,2172,2172,Missed,stoke,100.224,-59.452,0.5353980258964212,116.53064180720881,r,0.0
3463,3463,s-hampton,21/11/2015,0,124,2408,2408,Missed,stoke,109.184,-68.47,0.5601126936137977,128.87702183089115,r,0.0
3464,3464,s-hampton,21/11/2015,0,124,2172,2172,Missed,stoke,54.976000000000006,41.75,0.6495041541315798,69.0320438347294,r,0.0
3465,3465,s-hampton,21/11/2015,0,124,531,531,Missed,stoke,148.16,8.684000000000026,0.05854533005521317,148.4142764561415,r,0.0
3466,3466,s-hampton,21/11/2015,0,124,2408,2408,Missed,stoke,122.624,-56.78,0.43364615094896913,135.13183849855665,r,0.0
3467,3467,s-hampton,21/11/2015,0,124,2172,2172,Missed,stoke,127.552,27.054000000000002,0.2090043004855616,130.389538000562,r,0.0
3468,3468,s-hampton,21/11/2015,0,124,2172,2172,Missed,stoke,82.304,-8.684000000000026,0.10512233066936937,82.76086195781193,r,0.0
3469,3469,s-hampton,21/11/2015,0,124,200,200,Missed,stoke,108.288,57.44799999999999,0.4877576123482888,122.58288480860612,r,0.0
3470,3470,s-hampton,21/11/2015,0,124,531,531,Missed,stoke,112.32,-48.43000000000001,0.4070924633331975,122.31617758906627,r,0.0
3471,3471,s-hampton,21/11/2015,0,124,2408,2408,Missed,stoke,68.416,-44.422,0.5758777404106599,81.57244105701385,r,0.0
3472,3472,s-hampton,21/11/2015,0,124,200,200,Missed,stoke,70.208,73.146,0.8058900139967269,101.38787195715274,r,0.0
3473,3473,s-hampton,21/11/2015,0,124,200,200,Missed,stoke,63.04,29.057999999999993,0.4319187770704727,69.41476041880429,r,0.0
3474,3474,s-hampton,21/11/2015,0,124,200,200,Missed,stoke,81.85600000000002,-72.47800000000001,0.7247084685376439,109.33190394390836,r,0.0
3475,3475,man-utd,21/11/2015,0,126,3036,3036,Missed,watford,48.256,-55.77799999999999,0.8575758477311312,73.75518164847809,r,0.0
3476,3476,man-utd,21/11/2015,0,126,1436,1436,Missed,watford,106.048,-18.370000000000005,0.17152138426757463,107.62729767117635,r,0.0
3477,3477,man-utd,21/11/2015,0,126,11010,11010,Missed,watford,81.85600000000002,25.383999999999986,0.30070196423154566,85.70152969463265,r,0.0
3478,3478,man-utd,21/11/2015,0,126,3036,3036,Missed,watford,40.192,13.360000000000014,0.32091433430724053,42.35429687764868,r,0.0
3479,3479,man-utd,21/11/2015,0,126,930,930,Missed,watford,143.68,-13.360000000000014,0.0927178072991827,144.29979902965908,r,0.0
3480,3480,man-utd,21/11/2015,0,126,5431,5431,Missed,watford,76.032,56.78,0.6414440709669554,94.89380076696264,r,0.0
3481,3481,man-utd,21/11/2015,0,126,1436,1436,Missed,watford,47.808,36.072,0.6463864097550865,59.889849290176045,r,0.0
3482,3482,man-utd,21/11/2015,0,126,11010,11010,Missed,watford,84.096,-26.385999999999996,0.3040327792271064,88.13829027159535,r,0.0
