x,y,Team,Against,Scored,Match No
167.424,88.478,b-mouth,stoke,Missed,250
38.4,233.434,chelsea,newcastle,Scored,251
104.704,255.478,chelsea,newcastle,Missed,251
112.768,193.02,chelsea,newcastle,Scored,251
45.12,161.29,chelsea,newcastle,Scored,251
80.96,197.696,chelsea,newcastle,Missed,251
52.288,152.94,chelsea,newcastle,Missed,251
34.368,220.408,chelsea,newcastle,Missed,251
95.296,192.352,chelsea,newcastle,Missed,251
115.008,119.54,chelsea,newcastle,Missed,251
77.376,155.946,chelsea,newcastle,Scored,251
114.112,117.87,chelsea,newcastle,Missed,251
121.728,183.334,chelsea,newcastle,Missed,251
111.872,182.666,chelsea,newcastle,Missed,251
47.808,196.36,chelsea,newcastle,Scored,251
104.704,254.81,newcastle,chelsea,Missed,251
72.896,152.94,newcastle,chelsea,Missed,251
134.272,219.74,newcastle,chelsea,Missed,251
72,169.64,newcastle,chelsea,Missed,251
130.688,221.076,newcastle,chelsea,Missed,251
57.664,190.348,newcastle,chelsea,Missed,251
55.424,159.286,newcastle,chelsea,Missed,251
70.208,130.228,newcastle,chelsea,Missed,251
97.536,165.298,newcastle,chelsea,Missed,251
110.976,164.63,newcastle,chelsea,Scored,251
141.888,135.906,cpalace,watford,Missed,252
120.832,194.356,cpalace,watford,Missed,252
136.064,255.478,cpalace,watford,Missed,252
137.408,146.928,cpalace,watford,Missed,252
111.872,245.458,cpalace,watford,Missed,252
58.112,183.668,cpalace,watford,Scored,252
125.76,263.16,cpalace,watford,Missed,252
37.504,179.994,cpalace,watford,Missed,252
72.896,313.928,cpalace,watford,Missed,252
52.736,213.06,cpalace,watford,Missed,252
49.6,100.836,cpalace,watford,Missed,252
146.816,117.202,cpalace,watford,Missed,252
116.352,159.954,cpalace,watford,Missed,252
70.656,169.974,cpalace,watford,Missed,252
99.776,199.7,cpalace,watford,Missed,252
67.52,183,watford,cpalace,Scored,252
134.72,159.954,watford,cpalace,Missed,252
33.472,241.45,watford,cpalace,Missed,252
50.496,170.976,watford,cpalace,Missed,252
117.696,178.658,watford,cpalace,Missed,252
72,235.104,watford,cpalace,Missed,252
120.384,179.994,watford,cpalace,Missed,252
132.928,186.006,watford,cpalace,Missed,252
54.976,216.066,watford,cpalace,Scored,252
126.208,210.722,watford,cpalace,Missed,252
61.248,228.758,everton,wba,Missed,253
47.36,244.456,everton,wba,Missed,253
67.968,203.04,everton,wba,Missed,253
75.136,137.242,everton,wba,Missed,253
74.24,235.104,everton,wba,Missed,253
43.328,120.876,everton,wba,Missed,253
148.16,186.674,everton,wba,Missed,253
102.912,148.932,everton,wba,Missed,253
145.024,199.7,everton,wba,Missed,253
36.608,176.988,everton,wba,Missed,253
107.392,249.132,everton,wba,Missed,253
50.496,117.202,everton,wba,Missed,253
104.256,139.246,everton,wba,Missed,253
102.912,140.916,everton,wba,Missed,253
140.544,159.954,everton,wba,Missed,253
58.112,159.954,everton,wba,Missed,253
98.88,242.452,everton,wba,Missed,253
99.776,240.448,everton,wba,Missed,253
77.376,230.094,everton,wba,Missed,253
102.912,254.476,everton,wba,Missed,253
95.296,197.696,everton,wba,Missed,253
106.496,142.92,everton,wba,Missed,253
115.904,166.3,everton,wba,Missed,253
67.52,253.14,everton,wba,Missed,253
98.432,183.334,everton,wba,Missed,253
111.872,115.532,everton,wba,Missed,253
112.32,137.242,everton,wba,Missed,253
54.08,149.934,everton,wba,Missed,253
58.56,156.614,everton,wba,Missed,253
79.616,221.076,everton,wba,Missed,253
102.016,192.352,everton,wba,Missed,253
55.872,176.32,everton,wba,Missed,253
57.664,154.61,everton,wba,Missed,253
20.928,172.98,wba,everton,Scored,253
115.008,229.426,wba,everton,Missed,253
52.736,150.936,wba,everton,Missed,253
31.232,141.918,wba,everton,Missed,253
57.664,250.802,wba,everton,Missed,253
112.32,241.116,norwich,west-ham,Missed,254
98.432,120.208,norwich,west-ham,Missed,254
98.432,140.582,norwich,west-ham,Missed,254
79.616,116.534,norwich,west-ham,Missed,254
88.128,254.81,norwich,west-ham,Missed,254
118.592,115.198,norwich,west-ham,Missed,254
109.632,179.994,norwich,west-ham,Scored,254
55.424,172.312,norwich,west-ham,Scored,254
102.016,146.928,norwich,west-ham,Missed,254
125.76,205.378,norwich,west-ham,Missed,254
38.4,255.812,norwich,west-ham,Missed,254
38.848,176.988,norwich,west-ham,Missed,254
77.824,143.922,norwich,west-ham,Missed,254
108.736,251.47,west-ham,norwich,Missed,254
45.12,252.138,west-ham,norwich,Missed,254
112.768,122.212,west-ham,norwich,Missed,254
64.384,156.614,west-ham,norwich,Missed,254
73.344,215.064,west-ham,norwich,Missed,254
54.528,146.594,west-ham,norwich,Scored,254
64.384,242.452,west-ham,norwich,Missed,254
92.608,168.304,west-ham,norwich,Scored,254
93.504,245.458,west-ham,norwich,Missed,254
140.992,159.954,west-ham,norwich,Missed,254
79.168,198.698,west-ham,norwich,Missed,254
118.144,67.77,sunderland,man-utd,Scored,255
36.608,172.98,sunderland,man-utd,Missed,255
59.456,182.666,sunderland,man-utd,Missed,255
100.224,187.008,sunderland,man-utd,Missed,255
62.144,108.518,sunderland,man-utd,Missed,255
102.016,242.786,sunderland,man-utd,Missed,255
106.944,116.534,sunderland,man-utd,Missed,255
118.592,181.664,sunderland,man-utd,Missed,255
51.392,189.346,sunderland,man-utd,Missed,255
49.152,224.75,sunderland,man-utd,Missed,255
127.552,214.396,sunderland,man-utd,Missed,255
46.464,169.64,sunderland,man-utd,Missed,255
127.552,196.026,sunderland,man-utd,Missed,255
73.792,244.456,sunderland,man-utd,Missed,255
38.848,252.806,sunderland,man-utd,Missed,255
59.904,174.316,sunderland,man-utd,Missed,255
99.776,201.036,sunderland,man-utd,Missed,255
55.424,92.152,sunderland,man-utd,Missed,255
115.008,107.182,sunderland,man-utd,Missed,255
22.72,179.994,sunderland,man-utd,Scored,255
51.84,175.652,sunderland,man-utd,Missed,255
66.176,100.502,sunderland,man-utd,Missed,255
97.984,166.968,man-utd,sunderland,Missed,255
75.136,258.818,man-utd,sunderland,Missed,255
83.648,199.032,man-utd,sunderland,Missed,255
20.48,213.06,man-utd,sunderland,Scored,255
89.024,190.348,man-utd,sunderland,Missed,255
123.968,128.224,man-utd,sunderland,Missed,255
71.552,177.99,man-utd,sunderland,Missed,255
123.072,127.556,man-utd,sunderland,Missed,255
102.912,251.47,man-utd,sunderland,Missed,255
73.344,226.754,man-utd,sunderland,Missed,255
72,242.452,man-utd,sunderland,Missed,255
70.656,181.33,man-utd,sunderland,Missed,255
134.72,216.066,swansea,s-hampton,Missed,256
142.336,169.974,swansea,s-hampton,Missed,256
132.928,107.85,swansea,s-hampton,Missed,256
85.888,119.54,swansea,s-hampton,Missed,256
67.52,139.914,swansea,s-hampton,Missed,256
136.064,161.624,swansea,s-hampton,Missed,256
156.224,118.538,swansea,s-hampton,Missed,256
46.912,171.644,swansea,s-hampton,Missed,256
72,239.446,swansea,s-hampton,Missed,256
63.936,152.272,swansea,s-hampton,Missed,256
65.728,200.368,swansea,s-hampton,Missed,256
146.368,159.954,swansea,s-hampton,Missed,256
48.704,172.98,swansea,s-hampton,Missed,256
96.192,199.032,s-hampton,swansea,Missed,256
102.016,177.99,s-hampton,swansea,Missed,256
53.632,206.714,s-hampton,swansea,Missed,256
59.456,195.024,s-hampton,swansea,Missed,256
79.168,241.116,s-hampton,swansea,Missed,256
119.936,257.482,s-hampton,swansea,Missed,256
96.192,193.688,s-hampton,swansea,Missed,256
104.704,261.156,s-hampton,swansea,Missed,256
58.112,203.374,s-hampton,swansea,Missed,256
47.36,193.688,s-hampton,swansea,Missed,256
126.656,120.542,s-hampton,swansea,Missed,256
51.84,179.994,s-hampton,swansea,Scored,256
97.536,162.626,s-hampton,swansea,Missed,256
68.864,113.194,s-hampton,swansea,Missed,256
39.744,215.064,arsenal,leicester,Missed,257
72.896,188.01,arsenal,leicester,Missed,257
37.056,179.994,arsenal,leicester,Missed,257
51.392,184.002,arsenal,leicester,Missed,257
101.12,191.35,arsenal,leicester,Missed,257
70.656,170.976,arsenal,leicester,Missed,257
50.496,197.028,arsenal,leicester,Missed,257
65.728,198.364,arsenal,leicester,Missed,257
38.848,216.4,arsenal,leicester,Scored,257
78.72,121.544,arsenal,leicester,Missed,257
63.936,166.634,arsenal,leicester,Missed,257
53.632,180.662,arsenal,leicester,Missed,257
116.8,136.24,arsenal,leicester,Missed,257
76.48,172.312,arsenal,leicester,Missed,257
79.616,134.236,arsenal,leicester,Missed,257
65.728,172.646,arsenal,leicester,Missed,257
55.424,162.96,arsenal,leicester,Missed,257
38.848,144.924,arsenal,leicester,Missed,257
48.256,183.334,arsenal,leicester,Missed,257
56.32,186.674,arsenal,leicester,Missed,257
44.672,187.342,arsenal,leicester,Missed,257
68.416,191.016,arsenal,leicester,Missed,257
70.208,175.652,arsenal,leicester,Missed,257
52.736,187.342,arsenal,leicester,Scored,257
48.256,199.032,leicester,arsenal,Missed,257
132.032,154.61,leicester,arsenal,Missed,257
93.952,278.19,leicester,arsenal,Missed,257
53.632,172.98,leicester,arsenal,Missed,257
67.52,183,leicester,arsenal,Scored,257
110.976,108.518,leicester,arsenal,Missed,257
94.4,260.488,leicester,arsenal,Missed,257
129.792,185.338,avilla,liverpool,Missed,258
108.736,263.494,avilla,liverpool,Missed,258
72.896,271.176,avilla,liverpool,Missed,258
98.88,116.2,avilla,liverpool,Missed,258
51.84,200.034,avilla,liverpool,Missed,258
76.032,218.404,avilla,liverpool,Missed,258
47.36,174.316,liverpool,avilla,Scored,258
69.312,312.926,liverpool,avilla,Scored,258
52.288,193.02,liverpool,avilla,Missed,258
39.744,213.394,liverpool,avilla,Missed,258
158.912,216.066,liverpool,avilla,Missed,258
68.416,158.618,liverpool,avilla,Missed,258
101.568,167.97,liverpool,avilla,Scored,258
36.16,181.998,liverpool,avilla,Scored,258
97.984,187.008,liverpool,avilla,Scored,258
58.112,165.966,liverpool,avilla,Missed,258
61.696,188.344,liverpool,avilla,Scored,258
52.736,208.384,man-city,spurs,Missed,259
63.936,191.016,man-city,spurs,Missed,259
59.904,212.392,man-city,spurs,Missed,259
76.032,158.618,man-city,spurs,Missed,259
52.288,112.526,man-city,spurs,Missed,259
45.12,218.404,man-city,spurs,Missed,259
104.256,121.544,man-city,spurs,Missed,259
53.184,219.74,man-city,spurs,Missed,259
108.736,240.448,man-city,spurs,Missed,259
60.8,212.392,man-city,spurs,Missed,259
98.432,190.348,man-city,spurs,Missed,259
69.312,129.56,man-city,spurs,Missed,259
62.592,173.648,man-city,spurs,Scored,259
100.224,265.498,man-city,spurs,Missed,259
219.84,180.996,man-city,spurs,Missed,259
82.752,226.086,man-city,spurs,Missed,259
33.92,170.308,man-city,spurs,Missed,259
59.008,163.962,man-city,spurs,Missed,259
82.304,121.21,man-city,spurs,Missed,259
130.24,211.39,spurs,man-city,Missed,259
150.4,186.34,spurs,man-city,Missed,259
65.728,266.5,spurs,man-city,Missed,259
67.072,182.666,spurs,man-city,Scored,259
70.208,173.648,spurs,man-city,Scored,259
123.968,268.838,spurs,man-city,Missed,259
71.104,162.626,leicester,norwich,Missed,260
32.128,195.024,leicester,norwich,Missed,260
121.28,176.32,leicester,norwich,Missed,260
135.168,117.536,leicester,norwich,Missed,260
100.224,166.3,leicester,norwich,Missed,260
54.528,241.45,leicester,norwich,Missed,260
114.112,134.57,leicester,norwich,Missed,260
167.424,183.334,leicester,norwich,Missed,260
115.008,162.96,leicester,norwich,Missed,260
118.144,205.378,leicester,norwich,Missed,260
60.8,148.264,leicester,norwich,Missed,260
26.752,172.98,leicester,norwich,Scored,260
31.68,190.014,leicester,norwich,Missed,260
51.84,198.698,norwich,leicester,Missed,260
123.52,298.23,norwich,leicester,Missed,260
33.92,175.652,norwich,leicester,Missed,260
59.456,102.172,norwich,leicester,Missed,260
100.672,191.35,norwich,leicester,Missed,260
76.48,195.692,norwich,leicester,Missed,260
104.256,242.452,norwich,leicester,Missed,260
123.072,254.142,norwich,leicester,Missed,260
83.648,167.302,norwich,leicester,Missed,260
32.128,171.978,s-hampton,chelsea,Missed,261
95.744,170.976,s-hampton,chelsea,Missed,261
110.528,117.536,s-hampton,chelsea,Missed,261
111.872,203.04,s-hampton,chelsea,Missed,261
62.592,230.094,s-hampton,chelsea,Scored,261
125.76,114.196,s-hampton,chelsea,Missed,261
130.24,182.666,s-hampton,chelsea,Missed,261
47.36,217.736,chelsea,s-hampton,Missed,261
120.832,238.444,chelsea,s-hampton,Missed,261
122.624,172.98,chelsea,s-hampton,Missed,261
108.288,126.888,chelsea,s-hampton,Missed,261
59.456,211.39,chelsea,s-hampton,Missed,261
34.816,181.664,chelsea,s-hampton,Missed,261
109.184,133.902,chelsea,s-hampton,Missed,261
53.184,197.028,chelsea,s-hampton,Missed,261
112.768,111.524,chelsea,s-hampton,Missed,261
62.144,269.84,chelsea,s-hampton,Scored,261
125.76,160.622,chelsea,s-hampton,Missed,261
65.728,190.348,chelsea,s-hampton,Missed,261
113.216,222.078,chelsea,s-hampton,Missed,261
117.248,179.994,chelsea,s-hampton,Missed,261
52.288,168.972,chelsea,s-hampton,Scored,261
127.552,217.736,chelsea,s-hampton,Missed,261
127.552,239.112,stoke,avilla,Missed,262
49.152,163.962,stoke,avilla,Missed,262
53.632,121.21,stoke,avilla,Missed,262
50.048,159.286,stoke,avilla,Missed,262
99.776,197.696,stoke,avilla,Missed,262
67.52,183,stoke,avilla,Scored,262
24.064,192.686,stoke,avilla,Scored,262
28.544,170.976,stoke,avilla,Missed,262
125.76,250.802,stoke,avilla,Missed,262
45.12,220.408,stoke,avilla,Missed,262
147.264,239.112,stoke,avilla,Missed,262
140.544,197.028,avilla,stoke,Missed,262
146.368,192.686,avilla,stoke,Missed,262
84.096,157.282,avilla,stoke,Missed,262
65.28,137.242,avilla,stoke,Scored,262
72.896,175.652,avilla,stoke,Missed,262
73.344,251.136,watford,b-mouth,Missed,263
58.112,196.36,watford,b-mouth,Missed,263
117.696,162.96,watford,b-mouth,Missed,263
109.184,202.038,watford,b-mouth,Missed,263
118.592,111.524,watford,b-mouth,Missed,263
112.32,239.446,watford,b-mouth,Missed,263
122.624,190.682,watford,b-mouth,Missed,263
69.76,113.194,watford,b-mouth,Missed,263
106.048,182.666,watford,b-mouth,Missed,263
48.256,191.35,watford,b-mouth,Missed,263
69.76,173.648,watford,b-mouth,Missed,263
115.904,135.572,watford,b-mouth,Missed,263
67.52,134.904,watford,b-mouth,Missed,263
136.96,186.006,watford,b-mouth,Missed,263
124.416,200.702,b-mouth,watford,Missed,263
56.768,146.26,b-mouth,watford,Missed,263
56.768,153.608,b-mouth,watford,Missed,263
57.216,221.076,b-mouth,watford,Missed,263
128.448,186.006,b-mouth,watford,Missed,263
117.248,185.338,b-mouth,watford,Missed,263
65.28,138.244,b-mouth,watford,Missed,263
46.912,181.664,b-mouth,watford,Missed,263
104.704,234.77,b-mouth,watford,Missed,263
96.64,106.514,b-mouth,watford,Missed,263
66.624,223.08,b-mouth,watford,Missed,263
35.712,174.316,wba,cpalace,Scored,264
52.288,242.452,wba,cpalace,Missed,264
83.648,99.166,wba,cpalace,Missed,264
139.648,155.946,wba,cpalace,Missed,264
49.6,177.99,wba,cpalace,Scored,264
115.008,91.15,wba,cpalace,Missed,264
63.936,183.334,wba,cpalace,Scored,264
135.616,235.772,wba,cpalace,Missed,264
51.84,171.978,wba,cpalace,Missed,264
93.056,127.556,wba,cpalace,Missed,264
91.712,219.072,wba,cpalace,Missed,264
53.184,151.604,cpalace,wba,Missed,264
76.032,183.334,cpalace,wba,Missed,264
62.144,243.12,cpalace,wba,Missed,264
80.96,191.016,cpalace,wba,Missed,264
68.416,257.482,cpalace,wba,Missed,264
25.408,211.39,cpalace,wba,Scored,264
83.648,268.504,cpalace,wba,Missed,264
125.312,225.084,cpalace,wba,Missed,264
67.52,231.43,cpalace,wba,Scored,264
75.584,135.572,cpalace,wba,Missed,264
104.704,164.964,cpalace,wba,Missed,264
41.984,247.462,cpalace,wba,Missed,264
54.08,186.006,cpalace,wba,Missed,264
141.888,177.99,cpalace,wba,Missed,264
120.384,152.94,cpalace,wba,Missed,264
134.72,219.74,west-ham,sunderland,Missed,265
38.848,180.662,west-ham,sunderland,Missed,265
77.824,254.142,west-ham,sunderland,Scored,265
125.312,172.646,west-ham,sunderland,Missed,265
114.56,257.482,west-ham,sunderland,Missed,265
83.648,124.216,west-ham,sunderland,Missed,265
86.784,236.44,west-ham,sunderland,Missed,265
44.672,174.316,west-ham,sunderland,Missed,265
101.568,131.898,west-ham,sunderland,Missed,265
121.28,77.456,sunderland,west-ham,Missed,265
230.592,180.662,sunderland,west-ham,Missed,265
107.84,213.728,sunderland,west-ham,Missed,265
101.568,166.3,sunderland,west-ham,Missed,265
74.24,220.074,sunderland,west-ham,Missed,265
123.968,195.024,sunderland,west-ham,Missed,265
107.392,243.12,sunderland,west-ham,Missed,265
62.144,182.666,sunderland,west-ham,Missed,265
104.704,224.082,sunderland,west-ham,Missed,265
51.84,174.984,sunderland,west-ham,Missed,265
44.672,253.808,sunderland,west-ham,Missed,265
37.056,152.272,sunderland,west-ham,Missed,265
52.288,170.976,sunderland,west-ham,Missed,265
50.048,167.97,spurs,swansea,Missed,266
77.824,233.1,spurs,swansea,Missed,266
28.096,212.058,spurs,swansea,Missed,266
56.768,195.024,spurs,swansea,Missed,266
112.32,126.888,spurs,swansea,Missed,266
72,154.61,spurs,swansea,Missed,266
76.928,251.804,spurs,swansea,Missed,266
67.072,226.086,spurs,swansea,Missed,266
79.168,192.686,spurs,swansea,Missed,266
52.288,190.682,spurs,swansea,Missed,266
26.752,151.938,spurs,swansea,Missed,266
110.528,121.878,spurs,swansea,Missed,266
40.192,151.604,spurs,swansea,Missed,266
125.312,251.804,spurs,swansea,Missed,266
115.904,102.172,spurs,swansea,Missed,266
111.424,121.878,spurs,swansea,Missed,266
100.672,109.186,spurs,swansea,Missed,266
133.376,177.99,spurs,swansea,Missed,266
127.104,242.118,spurs,swansea,Missed,266
68.864,199.7,spurs,swansea,Missed,266
53.184,182.332,spurs,swansea,Scored,266
153.088,111.524,spurs,swansea,Missed,266
75.136,242.786,spurs,swansea,Missed,266
113.216,137.576,spurs,swansea,Missed,266
130.688,172.646,spurs,swansea,Missed,266
144.128,180.996,spurs,swansea,Missed,266
155.328,247.462,spurs,swansea,Missed,266
54.08,193.354,spurs,swansea,Missed,266
75.584,137.242,spurs,swansea,Missed,266
77.376,149.266,spurs,swansea,Scored,266
53.632,191.684,spurs,swansea,Missed,266
144.576,115.866,spurs,swansea,Missed,266
113.664,176.32,spurs,swansea,Missed,266
82.304,133.902,spurs,swansea,Missed,266
51.392,174.316,swansea,spurs,Missed,266
43.328,170.976,swansea,spurs,Scored,266
114.112,137.576,swansea,spurs,Missed,266
136.064,183.334,swansea,spurs,Missed,266
61.248,162.96,swansea,spurs,Missed,266
115.904,231.43,swansea,spurs,Missed,266
93.056,127.556,swansea,spurs,Missed,266
48.704,124.216,swansea,spurs,Missed,266
120.832,111.19,swansea,spurs,Missed,266
134.72,132.9,swansea,spurs,Missed,266
128.896,179.66,avilla,everton,Missed,268
116.8,208.718,avilla,everton,Missed,268
115.456,213.728,avilla,everton,Missed,268
103.36,97.496,avilla,everton,Missed,268
86.784,179.994,avilla,everton,Missed,268
71.104,91.15,avilla,everton,Missed,268
85.44,182.666,avilla,everton,Missed,268
66.176,215.064,avilla,everton,Missed,268
115.904,206.046,avilla,everton,Missed,268
50.048,176.32,avilla,everton,Scored,268
106.496,112.86,avilla,everton,Missed,268
