,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
7191,7191,cpalace,01/04/2017,0,284,1550,1550,Missed,chelsea,33.92,3.6740000000000066,0.1078930626746284,34.1183920488642,r,0.0
7192,7192,chelsea,01/04/2017,0,284,4942,4942,Scored,cpalace,76.48,14.695999999999998,0.18984085537987042,77.87915520856656,b,1.0
7193,7193,chelsea,01/04/2017,0,284,3738,3738,Scored,cpalace,62.144,5.009999999999991,0.08044522463129782,62.34562403248523,b,1.0
7194,7194,chelsea,01/04/2017,0,284,10707,10707,Missed,cpalace,95.296,-51.77000000000001,0.49764973256087663,108.45026747777067,r,0.0
7195,7195,chelsea,01/04/2017,0,284,732,732,Missed,cpalace,127.104,-23.045999999999992,0.1793674296870978,129.17641012197234,r,0.0
7196,7196,chelsea,01/04/2017,0,284,4942,4942,Missed,cpalace,50.496,-21.042,0.3948248672846872,54.70476926192085,r,0.0
7197,7197,chelsea,01/04/2017,0,284,3738,3738,Missed,cpalace,30.784000000000002,14.361999999999995,0.4365240109273814,33.96942301541196,r,0.0
7198,7198,chelsea,01/04/2017,0,284,4942,4942,Missed,cpalace,64.832,-24.048000000000002,0.3551958716865402,69.14835159278925,r,0.0
7199,7199,west-ham,01/04/2017,1,285,2676,2676,Scored,hull-city,43.328,35.06999999999999,0.6804508431864245,55.742447775461024,b,1.0
7200,7200,hull-city,01/04/2017,1,285,656,656,Missed,west-ham,52.736000000000004,-26.385999999999996,0.4639206299711341,58.968692473209884,r,0.0
7201,7201,hull-city,01/04/2017,1,285,925,925,Missed,west-ham,40.192,-59.78599999999997,0.9789283683961649,72.04000735702348,r,0.0
7202,7202,hull-city,01/04/2017,1,285,87,87,Missed,west-ham,56.32,25.71799999999999,0.4283625303507064,61.91411732391894,r,0.0
7203,7203,hull-city,01/04/2017,1,285,1946,1946,Missed,west-ham,43.328,25.383999999999986,0.5299551154521378,50.2161631349907,r,0.0
7204,7204,hull-city,01/04/2017,1,285,1946,1946,Missed,west-ham,46.016000000000005,-8.015999999999991,0.17246960310592618,46.708976781770765,r,0.0
7205,7205,hull-city,01/04/2017,1,285,1946,1946,Missed,west-ham,46.912,18.370000000000005,0.373230427367719,50.380478798836364,r,0.0
7206,7206,west-ham,01/04/2017,0,285,791,791,Missed,hull-city,78.27199999999999,-72.81200000000001,0.7492750470342092,106.90226063091463,r,0.0
7207,7207,west-ham,01/04/2017,0,285,14538,14538,Scored,hull-city,71.55199999999999,32.397999999999996,0.4251713195331771,78.54501325991357,b,1.0
7208,7208,west-ham,01/04/2017,0,285,219,219,Missed,hull-city,80.96,9.018,0.11093106080547399,81.46070171561254,r,0.0
7209,7209,west-ham,01/04/2017,0,285,4097,4097,Missed,hull-city,63.04,-56.78,0.733200586514482,84.84108674457205,r,0.0
7210,7210,west-ham,01/04/2017,0,285,219,219,Missed,hull-city,133.82399999999998,13.360000000000014,0.09950292298690852,134.48922847574076,r,0.0
7211,7211,west-ham,01/04/2017,0,285,7687,7687,Missed,hull-city,46.912,-75.48400000000004,1.0147303062878261,88.87389943059776,r,0.0
7212,7212,hull-city,01/04/2017,0,285,87,87,Scored,west-ham,44.224,9.352000000000004,0.2083986216399967,45.20201411441751,b,1.0
7213,7213,hull-city,01/04/2017,0,285,18311,18311,Missed,west-ham,124.86399999999999,-52.43799999999999,0.3975947689217323,135.4280707239086,r,0.0
7214,7214,hull-city,01/04/2017,0,285,9470,9470,Missed,west-ham,140.096,-43.75400000000002,0.3027157837180079,146.7695531505087,r,0.0
7215,7215,hull-city,01/04/2017,0,285,1946,1946,Missed,west-ham,83.648,-13.025999999999982,0.15448322307355347,84.65615500363809,r,0.0
7216,7216,hull-city,01/04/2017,0,285,10639,10639,Missed,west-ham,136.96,24.382000000000005,0.17617711195379676,139.11334775642487,r,0.0
7217,7217,hull-city,01/04/2017,0,285,87,87,Missed,west-ham,117.24799999999999,-42.084,0.3446093447207999,124.57189313805904,r,0.0
7218,7218,everton,01/04/2017,0,287,3272,3272,Scored,liverpool,73.344,28.389999999999986,0.36931912247856413,78.6468971797362,b,1.0
7219,7219,everton,01/04/2017,0,287,2169,2169,Missed,liverpool,152.192,8.015999999999991,0.05262168677576914,152.40295640177064,r,0.0
7220,7220,everton,01/04/2017,0,287,2673,2673,Missed,liverpool,74.688,32.732,0.4130395966769564,81.54557724364946,r,0.0
7221,7221,everton,01/04/2017,0,287,2673,2673,Scored,liverpool,73.344,43.75399999999999,0.5378852775509724,85.40348266903405,b,1.0
7222,7222,everton,01/04/2017,0,287,2169,2169,Missed,liverpool,93.95200000000001,-67.13400000000001,0.6204286804915112,115.47273383790653,r,0.0
7223,7223,everton,01/04/2017,0,287,2169,2169,Missed,liverpool,78.27199999999999,44.422,0.5162050759671978,89.99900037222635,r,0.0
7224,7224,everton,01/04/2017,0,287,4176,4176,Scored,liverpool,102.912,16.03200000000001,0.1545414074268227,104.15327535896316,b,1.0
7225,7225,everton,01/04/2017,0,287,4176,4176,Missed,liverpool,77.824,101.202,0.9152477968803358,127.66526457889789,r,0.0
7226,7226,everton,01/04/2017,0,287,18316,18316,Missed,liverpool,81.85600000000001,-50.434000000000026,0.5521960018270832,96.1456868091336,r,0.0
7227,7227,everton,01/04/2017,0,287,18316,18316,Missed,liverpool,102.016,15.364000000000004,0.14948043494220564,103.16645167882824,r,0.0
7228,7228,liverpool,01/04/2017,0,287,15140,15140,Scored,everton,32.128,-5.009999999999991,0.15469289042552364,32.516280291570865,b,1.0
7229,7229,liverpool,01/04/2017,0,287,85,85,Missed,everton,115.456,55.444,0.4476967904970426,128.07858943633008,r,0.0
7230,7230,liverpool,01/04/2017,0,287,810,810,Missed,everton,41.536,27.054000000000002,0.5773156628970362,49.56973080419139,r,0.0
7231,7231,liverpool,01/04/2017,0,287,475,475,Missed,everton,108.736,-32.06400000000002,0.28675234640692504,113.36497603757522,r,0.0
7232,7232,liverpool,01/04/2017,0,287,19058,19058,Missed,everton,110.976,73.814,0.5869413332512234,133.28232880618495,r,0.0
7233,7233,liverpool,01/04/2017,0,287,475,475,Missed,everton,117.24799999999999,31.396000000000015,0.26163619484175993,121.37875563705536,r,0.0
7234,7234,liverpool,01/04/2017,0,287,3091,3091,Missed,everton,70.208,34.067999999999984,0.4517731528144907,78.03711865516306,r,0.0
7235,7235,b-mouth,01/04/2017,1,289,3732,3732,Missed,s-hampton,29.44,-22.04400000000001,0.6427180406306314,36.778411276182126,r,0.0
7236,7236,b-mouth,01/04/2017,0,289,7763,7763,Missed,s-hampton,56.32,33.400000000000006,0.5352859675765737,65.47902259502658,r,0.0
7237,7237,b-mouth,01/04/2017,0,289,7763,7763,Missed,s-hampton,98.432,-6.345999999999975,0.0643818014958142,98.6363540485961,r,0.0
7238,7238,b-mouth,01/04/2017,0,289,7763,7763,Missed,s-hampton,51.391999999999996,-67.46799999999999,0.9198339370010284,84.81196076026067,r,0.0
7239,7239,b-mouth,01/04/2017,0,289,750,750,Missed,s-hampton,97.088,88.844,0.7410883942755264,131.60294859918602,r,0.0
7240,7240,b-mouth,01/04/2017,0,289,750,750,Missed,s-hampton,37.504,36.072,0.7659377520449685,52.035941425134226,r,0.0
7241,7241,b-mouth,01/04/2017,0,289,7763,7763,Missed,s-hampton,81.85600000000001,16.03200000000001,0.19340792016308073,83.41120883910028,r,0.0
7242,7242,b-mouth,01/04/2017,0,289,750,750,Missed,s-hampton,68.86399999999999,-60.78799999999998,0.7231887163396546,91.85549216024046,r,0.0
7243,7243,b-mouth,01/04/2017,0,289,5496,5496,Missed,s-hampton,128.89600000000002,25.383999999999986,0.19444571589863616,131.37171031847,r,0.0
7244,7244,b-mouth,01/04/2017,0,289,739,739,Missed,s-hampton,80.064,-75.48400000000004,0.7559623807458492,110.03671365503426,r,0.0
7245,7245,b-mouth,01/04/2017,0,289,263,263,Missed,s-hampton,51.391999999999996,-60.45400000000001,0.8662436859826058,79.34622725750734,r,0.0
7246,7246,b-mouth,01/04/2017,0,289,263,263,Missed,s-hampton,57.216,-14.361999999999995,0.24593250823240603,58.99099677069375,r,0.0
7247,7247,b-mouth,01/04/2017,0,289,16192,16192,Missed,s-hampton,74.688,-29.391999999999996,0.3749167410947256,80.26323571847824,r,0.0
7248,7248,b-mouth,01/04/2017,0,289,5496,5496,Missed,s-hampton,110.52799999999999,-35.06999999999999,0.3072474339311008,115.95837047837469,r,0.0
7249,7249,s-hampton,01/04/2017,0,289,614,614,Missed,b-mouth,114.11200000000001,-15.030000000000001,0.13095887342995166,115.09756489170395,r,0.0
7250,7250,s-hampton,01/04/2017,0,289,642,642,Missed,b-mouth,40.192,3.005999999999972,0.0746520166902773,40.30425411789678,r,0.0
7251,7251,s-hampton,01/04/2017,0,289,3655,3655,Missed,b-mouth,75.584,-41.081999999999994,0.4978605216232558,86.02715722375116,r,0.0
7252,7252,s-hampton,01/04/2017,0,289,3655,3655,Missed,b-mouth,67.968,-14.027999999999992,0.203533364695004,69.40053175588787,r,0.0
7253,7253,s-hampton,01/04/2017,0,289,10162,10162,Missed,b-mouth,36.16,-30.060000000000002,0.693540215450959,47.02285827127058,r,0.0
7254,7254,s-hampton,01/04/2017,0,289,614,614,Missed,b-mouth,76.032,-60.45400000000001,0.6717536975818064,97.13676513040775,r,0.0
7255,7255,s-hampton,01/04/2017,0,289,865,865,Missed,b-mouth,126.656,42.084,0.32079332666971055,133.46462224874426,r,0.0
7256,7256,s-hampton,01/04/2017,0,289,10162,10162,Missed,b-mouth,79.168,-15.030000000000001,0.18761662266309548,80.58208934992938,r,0.0
7257,7257,s-hampton,01/04/2017,0,289,3655,3655,Missed,b-mouth,76.032,61.790000000000006,0.6824274579321482,97.97381856394085,r,0.0
7258,7258,s-hampton,01/04/2017,0,289,10164,10164,Missed,b-mouth,67.52,-0.0,0.0,67.52,r,0.0
7259,7259,s-hampton,01/04/2017,0,289,10164,10164,Missed,b-mouth,116.8,-48.43000000000001,0.3930633647649664,126.44249641635521,r,0.0
7260,7260,s-hampton,01/04/2017,0,289,865,865,Missed,b-mouth,111.42399999999999,-24.048000000000002,0.21256384831396027,113.98953495825833,r,0.0
7261,7261,sunderland,01/04/2017,1,290,2911,2911,Missed,watford,55.424,0.3340000000000032,0.006026197259567487,55.425006377987906,r,0.0
7262,7262,sunderland,01/04/2017,1,290,10058,10058,Missed,watford,57.663999999999994,-12.024000000000001,0.20557266763140555,58.90427380080328,r,0.0
7263,7263,sunderland,01/04/2017,1,290,2809,2809,Scored,watford,24.064,-15.364000000000004,0.5682228282671554,28.550456949057754,b,1.0
7264,7264,sunderland,01/04/2017,1,290,2911,2911,Missed,watford,50.496,20.373999999999995,0.38350062519266104,54.451316715025364,r,0.0
7265,7265,sunderland,01/04/2017,1,290,2809,2809,Missed,watford,49.6,-9.352000000000004,0.18636053885969642,50.47395272811513,r,0.0
7266,7266,sunderland,01/04/2017,1,290,2911,2911,Missed,watford,60.8,34.067999999999984,0.5107387034930736,69.69410752710733,r,0.0
7267,7267,sunderland,01/04/2017,0,290,1370,1370,Missed,watford,81.85600000000001,-68.804,0.6989817693014992,106.93173126813201,r,0.0
7268,7268,sunderland,01/04/2017,0,290,3190,3190,Missed,watford,46.016000000000005,65.79799999999999,0.9605050154517007,80.29227272907399,r,0.0
7269,7269,sunderland,01/04/2017,0,290,1370,1370,Missed,watford,140.99200000000002,17.701999999999998,0.1248996691632568,142.09892634358644,r,0.0
7270,7270,sunderland,01/04/2017,0,290,1370,1370,Missed,watford,125.76,104.876,0.6950948214456415,163.75149762979268,r,0.0
7271,7271,sunderland,01/04/2017,0,290,3190,3190,Missed,watford,53.632,64.462,0.8768489722388938,83.85547607640184,r,0.0
7272,7272,sunderland,01/04/2017,0,290,3190,3190,Missed,watford,82.304,49.097999999999985,0.5378748307907818,95.83612064352353,r,0.0
7273,7273,sunderland,01/04/2017,0,290,1436,1436,Missed,watford,111.87200000000001,45.09,0.3831328451930763,120.61696598737677,r,0.0
7274,7274,sunderland,01/04/2017,0,290,3190,3190,Missed,watford,72.0,75.484,0.8090166721491733,104.31603067601833,r,0.0
7275,7275,sunderland,01/04/2017,0,290,2809,2809,Missed,watford,68.416,-30.72799999999998,0.4221341134086001,74.99972693283623,r,0.0
7276,7276,sunderland,01/04/2017,0,290,9425,9425,Missed,watford,82.75200000000001,-72.47799999999998,0.7193088932039282,110.00433622362347,r,0.0
7277,7277,sunderland,01/04/2017,0,290,160,160,Missed,watford,110.976,67.134,0.5440451160929588,129.70214544100648,r,0.0
7278,7278,sunderland,01/04/2017,0,290,12421,12421,Missed,watford,84.992,-1.3359999999999843,0.015717832013361376,85.00249972794919,r,0.0
7279,7279,sunderland,01/04/2017,0,290,12421,12421,Missed,watford,76.928,54.77600000000001,0.6187624909095529,94.43689617940649,r,0.0
7280,7280,sunderland,01/04/2017,0,290,1370,1370,Missed,watford,97.088,-23.714000000000027,0.23956210808060902,99.94215096744716,r,0.0
7281,7281,sunderland,01/04/2017,0,290,7831,7831,Missed,watford,137.856,-9.018,0.06532301429350126,138.1506462525601,r,0.0
7282,7282,sunderland,01/04/2017,0,290,160,160,Missed,watford,112.32,65.464,0.527702373550169,130.0050679627529,r,0.0
7283,7283,sunderland,01/04/2017,0,290,12421,12421,Missed,watford,110.976,68.47,0.5528115055694184,130.3986712969116,r,0.0
7284,7284,watford,01/04/2017,0,290,568,568,Missed,sunderland,89.47200000000001,-95.858,0.8198419900776771,131.12587444131688,r,0.0
7285,7285,watford,01/04/2017,0,290,1125,1125,Missed,sunderland,98.432,-40.08000000000001,0.3866846602560345,106.27918434011433,r,0.0
7286,7286,watford,01/04/2017,0,290,4903,4903,Missed,sunderland,111.87200000000001,26.385999999999996,0.23162569609818118,114.94157376684906,r,0.0
7287,7287,watford,01/04/2017,0,290,4903,4903,Missed,sunderland,82.75200000000001,14.361999999999995,0.17184298738563986,83.98905016726884,r,0.0
7288,7288,watford,01/04/2017,0,290,183,183,Missed,sunderland,103.36,-4.007999999999981,0.03875767141174379,103.43768009772842,r,0.0
7289,7289,watford,01/04/2017,0,290,4903,4903,Missed,sunderland,79.616,-23.045999999999992,0.2817633278606077,82.88441091061696,r,0.0
7290,7290,watford,01/04/2017,0,290,568,568,Missed,sunderland,129.792,-7.01400000000001,0.05398779700170017,129.98138120515569,r,0.0
7291,7291,watford,01/04/2017,0,290,15419,15419,Missed,sunderland,128.89600000000002,-18.035999999999973,0.13902411127905517,130.15174263912107,r,0.0
7292,7292,watford,01/04/2017,0,290,17291,17291,Missed,sunderland,90.816,85.50399999999999,0.7552802315170379,124.73363568821362,r,0.0
7293,7293,watford,01/04/2017,0,290,183,183,Missed,sunderland,115.904,4.342000000000013,0.03744452749583504,115.98530156877638,r,0.0
7294,7294,watford,01/04/2017,0,290,989,989,Missed,sunderland,149.056,13.360000000000014,0.08939187188979107,149.65353566154062,r,0.0
7295,7295,m-brough,02/04/2017,1,292,1180,1180,Missed,swansea,33.024,-35.06999999999999,0.815435826346434,48.171459143355825,r,0.0
7296,7296,m-brough,02/04/2017,1,292,15161,15161,Missed,swansea,63.04,-19.037999999999982,0.2932894823785159,65.85200865577298,r,0.0
7297,7297,m-brough,02/04/2017,1,292,15161,15161,Missed,swansea,56.32,3.6740000000000066,0.06514207508043761,56.439708326673696,r,0.0
7298,7298,swansea,02/04/2017,1,292,5149,5149,Missed,m-brough,42.88,-25.05000000000001,0.5287122126859651,49.66081855950424,r,0.0
7299,7299,m-brough,02/04/2017,0,292,1180,1180,Missed,swansea,108.288,82.83200000000001,0.6529837248226681,136.33572960893267,r,0.0
7300,7300,m-brough,02/04/2017,0,292,342,342,Missed,swansea,50.943999999999996,54.108000000000004,0.8155074788994879,74.31666569484936,r,0.0
7301,7301,m-brough,02/04/2017,0,292,863,863,Missed,swansea,114.11200000000001,73.814,0.5741616541833141,135.9045810118261,r,0.0
7302,7302,m-brough,02/04/2017,0,292,861,861,Missed,swansea,128.89600000000002,37.073999999999984,0.2800673391041051,134.12181139546246,r,0.0
7303,7303,m-brough,02/04/2017,0,292,4188,4188,Missed,swansea,128.89600000000002,-45.42400000000001,0.3388185454183448,136.66571842272663,r,0.0
7304,7304,m-brough,02/04/2017,0,292,863,863,Missed,swansea,87.68,70.47399999999999,0.6770316631409639,112.49163113760952,r,0.0
7305,7305,m-brough,02/04/2017,0,292,863,863,Missed,swansea,120.384,61.790000000000006,0.4742104800382733,135.3155998250017,r,0.0
7306,7306,m-brough,02/04/2017,0,292,863,863,Missed,swansea,85.44,30.72799999999998,0.3452405614754461,90.79759679639103,r,0.0
7307,7307,m-brough,02/04/2017,0,292,863,863,Missed,swansea,128.89600000000002,5.009999999999991,0.03884898917695831,128.99332895929155,r,0.0
7308,7308,m-brough,02/04/2017,0,292,863,863,Missed,swansea,110.976,29.391999999999996,0.25890562173063203,114.80227454192708,r,0.0
7309,7309,m-brough,02/04/2017,0,292,743,743,Missed,swansea,104.704,24.382000000000005,0.2287886690208689,107.5053930740221,r,0.0
7310,7310,m-brough,02/04/2017,0,292,863,863,Missed,swansea,109.632,25.05000000000001,0.22463537931652955,112.45744939309269,r,0.0
7311,7311,swansea,02/04/2017,0,292,10520,10520,Missed,m-brough,130.24,11.355999999999995,0.0869729130847827,130.73414372687802,r,0.0
7312,7312,swansea,02/04/2017,0,292,78,78,Missed,m-brough,76.032,-25.71799999999999,0.3261710855400019,80.26381842399475,r,0.0
7313,7313,swansea,02/04/2017,0,292,317,317,Missed,m-brough,78.72,-18.370000000000005,0.22925602782399315,80.83498809302813,r,0.0
7314,7314,swansea,02/04/2017,0,292,9775,9775,Missed,m-brough,56.32,69.13799999999999,0.8872145199364336,89.17401776302331,r,0.0
7315,7315,swansea,02/04/2017,0,292,317,317,Missed,m-brough,36.608000000000004,-21.042,0.5216782452293788,42.224535852984815,r,0.0
7316,7316,swansea,02/04/2017,0,292,317,317,Missed,m-brough,26.304000000000002,37.40799999999999,0.957949292438187,45.73028405772261,r,0.0
7317,7317,swansea,02/04/2017,0,292,15164,15164,Missed,m-brough,116.8,-44.422,0.36343127009461157,124.9622106238522,r,0.0
7318,7318,stoke,04/04/2017,1,293,10264,10264,Missed,burnley,33.472,75.818,1.1550516245991593,82.87788551839387,r,0.0
7319,7319,burnley,04/04/2017,1,293,531,531,Missed,stoke,51.84,-23.379999999999995,0.4236877804320684,56.86835675487731,r,0.0
7320,7320,burnley,04/04/2017,1,293,2408,2408,Missed,stoke,53.184,0.3340000000000032,0.006280001676774606,53.18504876372682,r,0.0
7321,7321,burnley,04/04/2017,1,293,7818,7818,Missed,stoke,63.04,12.692000000000007,0.1986764687171241,64.30496453618493,r,0.0
7322,7322,burnley,04/04/2017,1,293,758,758,Missed,stoke,48.70399999999999,-10.687999999999988,0.21602381769803664,49.862941750362054,r,0.0
7323,7323,stoke,04/04/2017,0,293,15177,15177,Missed,burnley,69.312,-32.06400000000002,0.4332857384705033,76.36919169403328,r,0.0
7324,7324,stoke,04/04/2017,0,293,5234,5234,Scored,burnley,70.656,34.73599999999999,0.45692227188189555,78.73283960330657,b,1.0
7325,7325,stoke,04/04/2017,0,293,10408,10408,Missed,burnley,106.04799999999999,-50.434000000000026,0.44391909058781054,117.42983717948347,r,0.0
7326,7326,stoke,04/04/2017,0,293,587,587,Missed,burnley,125.76,58.116,0.43288570025193235,138.5389730581254,r,0.0
7327,7327,stoke,04/04/2017,0,293,5234,5234,Missed,burnley,112.32,-87.17400000000004,0.6600105357803933,142.17977590360735,r,0.0
7328,7328,stoke,04/04/2017,0,293,10238,10238,Missed,burnley,85.44,42.418000000000006,0.4608158975661478,95.39014793992092,r,0.0
7329,7329,burnley,04/04/2017,0,293,2408,2408,Missed,stoke,128.0,66.46600000000001,0.4789410522779849,144.22804566380285,r,0.0
7330,7330,burnley,04/04/2017,0,293,2277,2277,Missed,stoke,100.22399999999999,56.446,0.5129198642488788,115.02608874511903,r,0.0
7331,7331,burnley,04/04/2017,0,293,2408,2408,Missed,stoke,117.24799999999999,43.08600000000001,0.3521593326411635,124.91395798708805,r,0.0
7332,7332,burnley,04/04/2017,0,293,531,531,Missed,stoke,119.936,-20.374000000000024,0.16826762836806153,121.65419833281547,r,0.0
7333,7333,burnley,04/04/2017,0,293,531,531,Missed,stoke,88.57600000000001,6.0120000000000005,0.06776997460572892,88.77979454808397,r,0.0
7334,7334,burnley,04/04/2017,0,293,531,531,Missed,stoke,100.67200000000001,-3.6740000000000066,0.03647856612449656,100.73901855785573,r,0.0
7335,7335,burnley,04/04/2017,0,293,531,531,Missed,stoke,77.824,-10.02000000000001,0.1280476045234668,78.46639647645354,r,0.0
7336,7336,burnley,04/04/2017,0,293,531,531,Missed,stoke,128.44799999999998,-26.385999999999996,0.20260320735855672,131.130125066668,r,0.0
7337,7337,burnley,04/04/2017,0,293,2408,2408,Missed,stoke,80.512,-71.476,0.726015998601856,107.66150992810755,r,0.0
7338,7338,burnley,04/04/2017,0,293,531,531,Missed,stoke,130.24,-2.337999999999994,0.017949546254246555,130.26098358295934,r,0.0
7339,7339,burnley,04/04/2017,0,293,773,773,Missed,stoke,30.336,50.768,1.0321863174274186,59.141040910690776,r,0.0
7340,7340,sunderland,04/04/2017,1,294,764,764,Missed,leicester,47.808,37.40799999999999,0.6639559166353187,60.70389878747492,r,0.0
7341,7341,sunderland,04/04/2017,1,294,764,764,Missed,leicester,67.52,10.354000000000013,0.1521618319398516,68.30926522807869,r,0.0
7342,7342,sunderland,04/04/2017,1,294,764,764,Missed,leicester,50.943999999999996,6.0120000000000005,0.11746862392340675,51.29751728885131,r,0.0
7343,7343,sunderland,04/04/2017,1,294,12669,12669,Scored,leicester,47.36,-14.361999999999995,0.29443731928362177,49.48976302226552,b,1.0
7344,7344,leicester,04/04/2017,1,294,568,568,Missed,sunderland,41.536,2.004000000000019,0.04820991901627266,41.58431569714717,r,0.0
7345,7345,leicester,04/04/2017,1,294,1125,1125,Missed,sunderland,54.08,1.3359999999999843,0.024699118249533743,54.09649984980544,r,0.0
7346,7346,sunderland,04/04/2017,0,294,2354,2354,Missed,leicester,43.776,43.75399999999999,0.7851468210058484,61.89305851224351,r,0.0
7347,7347,sunderland,04/04/2017,0,294,10014,10014,Missed,leicester,104.256,61.456,0.5326424083554996,121.02129346524107,r,0.0
7348,7348,sunderland,04/04/2017,0,294,2354,2354,Missed,leicester,125.31200000000001,20.039999999999992,0.15857807479548844,126.90429048696504,r,0.0
7349,7349,sunderland,04/04/2017,0,294,10014,10014,Missed,leicester,117.24799999999999,87.84200000000001,0.6429878108716255,146.50361930000227,r,0.0
7350,7350,sunderland,04/04/2017,0,294,10014,10014,Missed,leicester,65.28,53.44,0.6859963910707534,84.36416300776058,r,0.0
7351,7351,sunderland,04/04/2017,0,294,21942,21942,Missed,leicester,132.928,-6.0120000000000005,0.04519669136391572,133.06388438641042,r,0.0
7352,7352,sunderland,04/04/2017,0,294,10693,10693,Missed,leicester,141.888,-28.055999999999983,0.19521521249626655,144.63520899144854,r,0.0
7353,7353,sunderland,04/04/2017,0,294,10705,10705,Scored,leicester,75.13600000000001,22.377999999999986,0.28946777824426057,78.3976618273785,b,1.0
7354,7354,sunderland,04/04/2017,0,294,10705,10705,Missed,leicester,72.44800000000001,-77.822,0.8211452236591092,106.3248625110797,r,0.0
7355,7355,sunderland,04/04/2017,0,294,11509,11509,Missed,leicester,82.304,-77.822,0.7574150123030249,113.27052617517057,r,0.0
7356,7356,sunderland,04/04/2017,0,294,10695,10695,Missed,leicester,114.56,17.367999999999995,0.1504603784945761,115.86906845228367,r,0.0
7357,7357,sunderland,04/04/2017,0,294,413,413,Missed,leicester,126.656,10.354000000000013,0.08156760942197813,127.0785097961099,r,0.0
7358,7358,sunderland,04/04/2017,0,294,10705,10705,Missed,leicester,94.4,-9.352000000000004,0.09874559390412486,94.86210994912562,r,0.0
7359,7359,sunderland,04/04/2017,0,294,10695,10695,Missed,leicester,81.408,-80.49400000000003,0.7797528329486147,114.48382636861857,r,0.0
7360,7360,sunderland,04/04/2017,0,294,12669,12669,Missed,leicester,65.28,-28.389999999999986,0.4102225604993062,71.18616789798422,r,0.0
7361,7361,leicester,04/04/2017,0,294,77,77,Missed,sunderland,24.064,57.44799999999999,1.1741180813267733,62.28441859727037,r,0.0
7362,7362,leicester,04/04/2017,0,294,77,77,Missed,sunderland,33.472,-63.79400000000001,1.0875932822176029,72.04199622442455,r,0.0
7363,7363,leicester,04/04/2017,0,294,77,77,Missed,sunderland,123.072,-44.75599999999997,0.3487892706166079,130.95730876892668,r,0.0
7364,7364,leicester,04/04/2017,0,294,568,568,Missed,sunderland,87.68,90.848,0.8031414167800623,126.25823341073642,r,0.0
7365,7365,leicester,04/04/2017,0,294,17291,17291,Missed,sunderland,123.96799999999999,-8.015999999999991,0.06457195323522355,124.22689435061957,r,0.0
7366,7366,leicester,04/04/2017,0,294,183,183,Missed,sunderland,84.096,-27.388000000000005,0.31484267074213274,88.44342688973558,r,0.0
7367,7367,leicester,04/04/2017,0,294,333,333,Missed,sunderland,104.256,-70.80799999999999,0.5966118489175815,126.02811749764415,r,0.0
7368,7368,leicester,04/04/2017,0,294,77,77,Missed,sunderland,83.2,-1.3359999999999843,0.016056312365293743,83.21072584709258,r,0.0
7369,7369,leicester,04/04/2017,0,294,333,333,Missed,sunderland,116.352,-63.79400000000001,0.5015251866420009,132.6931133857368,r,0.0
7370,7370,leicester,04/04/2017,0,294,77,77,Missed,sunderland,48.256,-41.416,0.7092675950755235,63.59187520430578,r,0.0
7371,7371,leicester,04/04/2017,0,294,463,463,Missed,sunderland,73.344,-27.388000000000005,0.35738335197553844,78.29077135908165,r,0.0
7372,7372,leicester,04/04/2017,0,294,17291,17291,Missed,sunderland,140.54399999999998,4.007999999999981,0.028510032523762545,140.6011379754801,r,0.0
7373,7373,leicester,04/04/2017,0,294,77,77,Missed,sunderland,91.712,41.416,0.4241733730841316,100.62989615417479,r,0.0
7374,7374,liverpool,08/04/2017,1,306,2408,2408,Missed,stoke,84.992,-1.0020000000000095,0.011788798730008985,84.99790625656611,r,0.0
7375,7375,liverpool,08/04/2017,1,306,272,272,Scored,stoke,36.16,-11.02200000000002,0.2958655571440618,37.802514255006905,b,1.0
7376,7376,liverpool,08/04/2017,1,306,7818,7818,Missed,stoke,34.816,33.400000000000006,0.7646435504284635,48.246386973534094,r,0.0
7377,7377,stoke,08/04/2017,1,306,4176,4176,Missed,liverpool,56.32,-12.358000000000004,0.21600151301725865,57.65988695791902,r,0.0
7378,7378,stoke,08/04/2017,1,306,1156,1156,Missed,liverpool,55.424,-16.365999999999985,0.28712757324232613,57.78984107955307,r,0.0
7379,7379,liverpool,08/04/2017,0,306,2408,2408,Missed,stoke,124.416,17.03400000000002,0.13606568500797359,125.57666268857443,r,0.0
7380,7380,liverpool,08/04/2017,0,306,2408,2408,Missed,stoke,41.088,46.426000000000016,0.8463186414635366,61.99675168910063,r,0.0
7381,7381,liverpool,08/04/2017,0,306,2172,2172,Missed,stoke,125.31200000000001,10.02000000000001,0.0797906560919788,125.7119634084203,r,0.0
7382,7382,liverpool,08/04/2017,0,306,531,531,Missed,stoke,37.504,-1.0020000000000095,0.02671079593680131,37.51738290446177,r,0.0
7383,7383,liverpool,08/04/2017,0,306,886,886,Missed,stoke,37.504,-14.361999999999995,0.365718605494879,40.15989367515805,r,0.0
7384,7384,liverpool,08/04/2017,0,306,2172,2172,Missed,stoke,177.28,57.44799999999999,0.31337454034781786,186.35576487997358,r,0.0
7385,7385,stoke,08/04/2017,0,306,4176,4176,Missed,liverpool,67.968,-48.43000000000001,0.6190933784867683,83.45725806662954,r,0.0
