x,y,Team,Against,Scored,Match No,Date
106.04799999999999,134.57000000000002,brentford,forest,Missed,424,07-03-2017
123.52000000000001,159.62,brentford,forest,Missed,424,07-03-2017
56.319999999999936,193.68800000000002,reading,newcastle,Missed,426,07-03-2017
123.51999999999998,166.63400000000001,reading,newcastle,Missed,426,07-03-2017
82.75200000000001,196.026,reading,newcastle,Missed,426,07-03-2017
136.512,124.55000000000001,reading,newcastle,Missed,426,07-03-2017
146.36799999999994,199.366,reading,newcastle,Missed,426,07-03-2017
47.807999999999936,107.18199999999999,reading,newcastle,Missed,426,07-03-2017
85.44000000000001,218.404,newcastle,reading,Missed,426,07-03-2017
105.15200000000003,156.948,newcastle,reading,Missed,426,07-03-2017
117.69600000000003,87.142,newcastle,reading,Missed,426,07-03-2017
134.72000000000003,248.464,newcastle,reading,Missed,426,07-03-2017
47.36,132.56600000000003,newcastle,reading,Missed,426,07-03-2017
109.184,86.80799999999999,newcastle,reading,Missed,426,07-03-2017
120.384,177.99,newcastle,reading,Missed,426,07-03-2017
125.76,191.016,newcastle,reading,Missed,426,07-03-2017
132.03200000000004,196.36,newcastle,reading,Missed,426,07-03-2017
51.84,190.014,newcastle,reading,Missed,426,07-03-2017
74.24000000000001,187.34199999999998,newcastle,reading,Missed,426,07-03-2017
52.287999999999975,141.918,newcastle,reading,Missed,426,07-03-2017
118.14399999999999,203.37400000000002,newcastle,reading,Missed,426,07-03-2017
124.416,177.99,sheff-w-day,burton-albion,Missed,428,07-03-2017
62.591999999999985,186.34,sheff-w-day,burton-albion,Missed,428,07-03-2017
124.86399999999998,158.61800000000002,sheff-w-day,burton-albion,Missed,428,07-03-2017
152.64,224.75,sheff-w-day,burton-albion,Scored,428,07-03-2017
116.79999999999995,175.652,sheff-w-day,burton-albion,Missed,428,07-03-2017
138.30399999999997,152.606,sheff-w-day,burton-albion,Missed,428,07-03-2017
135.61599999999999,144.924,sheff-w-day,burton-albion,Missed,428,07-03-2017
155.776,171.644,sheff-w-day,burton-albion,Missed,428,07-03-2017
84.54399999999993,192.01800000000003,sheff-w-day,burton-albion,Missed,428,07-03-2017
59.45599999999996,162.626,sheff-w-day,burton-albion,Missed,428,07-03-2017
140.54399999999998,209.052,sheff-w-day,burton-albion,Missed,428,07-03-2017
97.98399999999998,222.07800000000003,sheff-w-day,burton-albion,Missed,428,07-03-2017
57.66399999999993,162.626,sheff-w-day,burton-albion,Missed,428,07-03-2017
111.42399999999998,139.58,sheff-w-day,burton-albion,Missed,428,07-03-2017
130.23999999999995,119.20600000000002,sheff-w-day,burton-albion,Missed,428,07-03-2017
35.71199999999999,199.366,sheff-w-day,burton-albion,Missed,428,07-03-2017
54.079999999999984,140.916,sheff-w-day,burton-albion,Missed,428,07-03-2017
35.26399999999995,179.326,sheff-w-day,burton-albion,Missed,428,07-03-2017
118.59199999999998,161.95800000000003,sheff-w-day,burton-albion,Missed,428,07-03-2017
47.36,187.34199999999998,burton-albion,sheff-w-day,Missed,428,07-03-2017
113.21600000000002,153.608,burton-albion,sheff-w-day,Scored,428,07-03-2017
54.080000000000005,181.99800000000002,burton-albion,sheff-w-day,Missed,428,07-03-2017
143.23200000000003,116.20000000000002,burton-albion,sheff-w-day,Missed,428,07-03-2017
57.663999999999994,187.008,burton-albion,sheff-w-day,Missed,428,07-03-2017
114.11200000000004,209.386,burton-albion,sheff-w-day,Missed,428,07-03-2017
73.79200000000003,193.02,burton-albion,sheff-w-day,Missed,428,07-03-2017
56.32000000000001,119.20600000000002,burton-albion,sheff-w-day,Missed,428,07-03-2017
91.264,125.55199999999999,burton-albion,sheff-w-day,Missed,428,07-03-2017
137.856,223.41400000000002,brighton,derby,Scored,429,10-03-2017
105.15199999999999,142.92000000000002,brighton,derby,Missed,429,10-03-2017
28.095999999999947,173.64800000000002,brighton,derby,Missed,429,10-03-2017
119.03999999999996,218.07,brighton,derby,Missed,429,10-03-2017
50.94399999999996,255.812,brighton,derby,Missed,429,10-03-2017
76.92799999999994,210.054,brighton,derby,Missed,429,10-03-2017
105.15199999999999,129.22600000000003,brighton,derby,Missed,429,10-03-2017
62.591999999999985,186.674,brighton,derby,Missed,429,10-03-2017
56.767999999999915,157.616,brighton,derby,Missed,429,10-03-2017
67.51999999999998,176.98800000000003,brighton,derby,Scored,429,10-03-2017
62.591999999999985,136.574,brighton,derby,Missed,429,10-03-2017
138.30399999999997,209.052,brighton,derby,Missed,429,10-03-2017
38.847999999999956,214.39600000000002,brighton,derby,Missed,429,10-03-2017
49.15199999999999,169.97400000000002,brighton,derby,Scored,429,10-03-2017
47.807999999999936,170.976,brighton,derby,Missed,429,10-03-2017
71.55199999999996,218.07,brighton,derby,Missed,429,10-03-2017
50.94399999999999,164.63,derby,brighton,Missed,429,10-03-2017
69.31200000000004,170.642,derby,brighton,Missed,429,10-03-2017
107.39200000000004,252.13800000000003,derby,brighton,Missed,429,10-03-2017
62.591999999999985,156.948,burton-albion,forest,Missed,433,11-03-2017
50.49599999999998,167.636,burton-albion,forest,Missed,433,11-03-2017
113.21599999999995,179.994,burton-albion,forest,Scored,433,11-03-2017
80.06399999999996,209.052,burton-albion,forest,Missed,433,11-03-2017
129.34399999999994,188.01000000000002,burton-albion,forest,Missed,433,11-03-2017
79.16799999999995,237.442,burton-albion,forest,Missed,433,11-03-2017
160.25599999999997,245.458,burton-albion,forest,Missed,433,11-03-2017
117.24799999999993,158.61800000000002,burton-albion,forest,Missed,433,11-03-2017
67.072,119.54000000000002,burton-albion,forest,Missed,433,11-03-2017
100.22399999999999,152.94,forest,burton-albion,Missed,433,11-03-2017
112.76799999999999,137.242,forest,burton-albion,Missed,433,11-03-2017
88.57600000000002,155.27800000000002,forest,burton-albion,Missed,433,11-03-2017
82.30399999999999,199.70000000000002,forest,burton-albion,Missed,433,11-03-2017
139.20000000000002,177.99,forest,burton-albion,Missed,433,11-03-2017
53.632000000000026,180.662,forest,burton-albion,Missed,433,11-03-2017
29.44,119.54000000000002,forest,burton-albion,Missed,433,11-03-2017
154.43200000000004,179.994,forest,burton-albion,Missed,433,11-03-2017
75.13600000000002,142.92000000000002,forest,burton-albion,Missed,433,11-03-2017
53.632000000000026,210.722,forest,burton-albion,Missed,433,11-03-2017
54.080000000000005,171.644,forest,burton-albion,Missed,433,11-03-2017
72.89599999999996,96.16000000000003,cardiff,b-ham-city,Missed,434,11-03-2017
121.72799999999995,238.44400000000002,cardiff,b-ham-city,Missed,434,11-03-2017
75.13599999999997,165.632,cardiff,b-ham-city,Missed,434,11-03-2017
76.03199999999998,165.632,cardiff,b-ham-city,Missed,434,11-03-2017
127.99999999999994,216.066,cardiff,b-ham-city,Missed,434,11-03-2017
28.543999999999926,120.542,cardiff,b-ham-city,Missed,434,11-03-2017
128.44799999999992,107.51600000000002,cardiff,b-ham-city,Missed,434,11-03-2017
55.42399999999992,190.014,cardiff,b-ham-city,Missed,434,11-03-2017
67.51999999999998,183,cardiff,b-ham-city,Scored,434,11-03-2017
74.68799999999993,102.172,cardiff,b-ham-city,Missed,434,11-03-2017
86.33599999999996,146.92800000000003,cardiff,b-ham-city,Missed,434,11-03-2017
110.52799999999996,133.23399999999998,cardiff,b-ham-city,Missed,434,11-03-2017
118.14399999999995,170.976,cardiff,b-ham-city,Missed,434,11-03-2017
162.94399999999996,217.068,cardiff,b-ham-city,Missed,434,11-03-2017
123.96799999999996,118.53800000000001,cardiff,b-ham-city,Missed,434,11-03-2017
79.61599999999999,162.626,cardiff,b-ham-city,Missed,434,11-03-2017
63.039999999999964,213.06,cardiff,b-ham-city,Missed,434,11-03-2017
110.976,126.888,cardiff,b-ham-city,Missed,434,11-03-2017
134.72000000000003,143.922,b-ham-city,cardiff,Missed,434,11-03-2017
120.384,199.366,b-ham-city,cardiff,Missed,434,11-03-2017
114.11200000000004,197.362,b-ham-city,cardiff,Missed,434,11-03-2017
134.72000000000003,163.962,b-ham-city,cardiff,Missed,434,11-03-2017
145.92000000000002,195.358,b-ham-city,cardiff,Missed,434,11-03-2017
135.61600000000004,180.662,b-ham-city,cardiff,Missed,434,11-03-2017
72,245.792,b-ham-city,cardiff,Missed,434,11-03-2017
30.78399999999999,183,b-ham-city,cardiff,Scored,434,11-03-2017
30.78399999999999,183,b-ham-city,cardiff,Missed,434,11-03-2017
70.20799999999997,213.394,b-ham-city,cardiff,Missed,434,11-03-2017
166.976,263.828,leeds,qpr,Missed,435,11-03-2017
95.74399999999997,187.34199999999998,leeds,qpr,Missed,435,11-03-2017
121.72799999999995,152.94,leeds,qpr,Missed,435,11-03-2017
76.47999999999996,106.18,leeds,qpr,Missed,435,11-03-2017
48.25599999999997,176.98800000000003,leeds,qpr,Missed,435,11-03-2017
128.44799999999992,252.80599999999998,leeds,qpr,Missed,435,11-03-2017
107.84,138.57800000000003,qpr,leeds,Missed,435,11-03-2017
74.68799999999999,139.91400000000002,qpr,leeds,Missed,435,11-03-2017
54.080000000000005,191.684,qpr,leeds,Missed,435,11-03-2017
83.64799999999998,256.146,qpr,leeds,Missed,435,11-03-2017
48.70399999999999,160.62199999999999,qpr,leeds,Missed,435,11-03-2017
116.80000000000001,166.3,qpr,leeds,Missed,435,11-03-2017
124.41600000000003,186.674,qpr,leeds,Missed,435,11-03-2017
114.11200000000004,134.23600000000002,qpr,leeds,Missed,435,11-03-2017
128.44799999999998,155.27800000000002,qpr,leeds,Missed,435,11-03-2017
85.44000000000001,234.10199999999998,qpr,leeds,Missed,435,11-03-2017
74.68799999999999,221.744,qpr,leeds,Missed,435,11-03-2017
86.78399999999999,225.084,qpr,leeds,Missed,435,11-03-2017
62.59200000000003,134.57000000000002,qpr,leeds,Missed,435,11-03-2017
59.45599999999996,137.91,newcastle,fulham,Missed,436,11-03-2017
52.287999999999954,167.636,newcastle,fulham,Missed,436,11-03-2017
153.08799999999997,185.00400000000002,newcastle,fulham,Missed,436,11-03-2017
85.88799999999992,265.832,newcastle,fulham,Missed,436,11-03-2017
65.27999999999997,173.64800000000002,newcastle,fulham,Missed,436,11-03-2017
111.87200000000001,117.202,newcastle,fulham,Missed,436,11-03-2017
119.93599999999998,248.798,newcastle,fulham,Missed,436,11-03-2017
52.287999999999954,188.01000000000002,newcastle,fulham,Missed,436,11-03-2017
130.23999999999995,118.20399999999998,newcastle,fulham,Missed,436,11-03-2017
112.32,231.43,newcastle,fulham,Scored,436,11-03-2017
149.952,179.66,newcastle,fulham,Missed,436,11-03-2017
147.264,209.052,fulham,newcastle,Missed,436,11-03-2017
136.51200000000006,200.36800000000002,fulham,newcastle,Scored,436,11-03-2017
121.72799999999998,104.17600000000002,fulham,newcastle,Missed,436,11-03-2017
56.76799999999998,230.762,fulham,newcastle,Missed,436,11-03-2017
73.344,130.562,fulham,newcastle,Missed,436,11-03-2017
134.27200000000005,234.10199999999998,fulham,newcastle,Missed,436,11-03-2017
158.464,210.054,fulham,newcastle,Missed,436,11-03-2017
91.71200000000003,109.18600000000004,fulham,newcastle,Missed,436,11-03-2017
75.13600000000002,205.044,fulham,newcastle,Scored,436,11-03-2017
57.216000000000015,237.442,fulham,newcastle,Scored,436,11-03-2017
67.52000000000001,183,fulham,newcastle,Missed,436,11-03-2017
139.64799999999997,132.232,norwich,blackburn,Missed,437,11-03-2017
28.095999999999947,185.00400000000002,norwich,blackburn,Scored,437,11-03-2017
111.87200000000001,239.446,norwich,blackburn,Missed,437,11-03-2017
123.51999999999998,169.97400000000002,norwich,blackburn,Missed,437,11-03-2017
73.79199999999997,190.348,norwich,blackburn,Missed,437,11-03-2017
124.416,252.80599999999998,norwich,blackburn,Missed,437,11-03-2017
49.15199999999999,243.12,norwich,blackburn,Missed,437,11-03-2017
79.61599999999999,222.41199999999998,norwich,blackburn,Missed,437,11-03-2017
68.86399999999998,172.98000000000002,norwich,blackburn,Scored,437,11-03-2017
116.79999999999995,119.20600000000002,norwich,blackburn,Missed,437,11-03-2017
118.59199999999998,182.666,norwich,blackburn,Missed,437,11-03-2017
34.81600000000002,217.068,blackburn,norwich,Missed,437,11-03-2017
84.99200000000003,192.352,blackburn,norwich,Missed,437,11-03-2017
84.544,113.19399999999999,blackburn,norwich,Missed,437,11-03-2017
97.984,162.626,blackburn,norwich,Missed,437,11-03-2017
68.41600000000003,239.78,blackburn,norwich,Missed,437,11-03-2017
54.080000000000005,198.364,blackburn,norwich,Missed,437,11-03-2017
98.88000000000001,226.75400000000002,blackburn,norwich,Missed,437,11-03-2017
109.63200000000003,213.06,blackburn,norwich,Missed,437,11-03-2017
84.544,166.63400000000001,blackburn,norwich,Missed,437,11-03-2017
53.632000000000026,198.03,blackburn,norwich,Missed,437,11-03-2017
59.90399999999999,188.01000000000002,blackburn,norwich,Missed,437,11-03-2017
35.26399999999999,191.684,blackburn,norwich,Scored,437,11-03-2017
39.296000000000014,191.016,blackburn,norwich,Scored,437,11-03-2017
100.67200000000004,172.312,blackburn,norwich,Missed,437,11-03-2017
119.93600000000002,159.286,blackburn,norwich,Missed,437,11-03-2017
73.344,203.37400000000002,blackburn,norwich,Missed,437,11-03-2017
139.64799999999997,93.822,blackburn,norwich,Missed,437,11-03-2017
68.86399999999998,178.65800000000002,wigan,bristol,Missed,439,11-03-2017
78.27199999999999,236.774,wigan,bristol,Missed,439,11-03-2017
142.78399999999993,226.086,wigan,bristol,Missed,439,11-03-2017
102.91199999999998,222.41199999999998,wigan,bristol,Missed,439,11-03-2017
52.287999999999954,112.52600000000004,wigan,bristol,Missed,439,11-03-2017
70.20799999999991,150.602,wigan,bristol,Missed,439,11-03-2017
26.75200000000001,150.602,wigan,bristol,Missed,439,11-03-2017
39.29599999999999,219.406,wigan,bristol,Missed,439,11-03-2017
35.26399999999999,223.08,bristol,wigan,Missed,439,11-03-2017
128.89600000000002,184.002,bristol,wigan,Missed,439,11-03-2017
146.368,200.03400000000002,bristol,wigan,Missed,439,11-03-2017
37.50399999999999,178.992,bristol,wigan,Missed,439,11-03-2017
41.536000000000016,132.56600000000003,bristol,wigan,Missed,439,11-03-2017
130.24,159.954,bristol,wigan,Missed,439,11-03-2017
48.256000000000014,188.01000000000002,bristol,wigan,Missed,439,11-03-2017
89.47200000000004,182.666,bristol,wigan,Missed,439,11-03-2017
122.624,209.386,bristol,wigan,Missed,439,11-03-2017
44.22399999999999,216.4,bristol,wigan,Missed,439,11-03-2017
73.344,207.382,bristol,wigan,Missed,439,11-03-2017
46.46399999999999,187.34199999999998,bristol,wigan,Scored,439,11-03-2017
47.36,189.012,bristol,wigan,Missed,439,11-03-2017
131.13600000000002,196.36,bristol,wigan,Missed,439,11-03-2017
67.072,183.334,wolves,rotherham,Missed,440,11-03-2017
48.70399999999995,174.984,wolves,rotherham,Missed,440,11-03-2017
59.007999999999925,163.962,wolves,rotherham,Missed,440,11-03-2017
67.51999999999998,183,wolves,rotherham,Missed,440,11-03-2017
51.391999999999996,164.964,wolves,rotherham,Scored,440,11-03-2017
107.83999999999997,228.09,wolves,rotherham,Missed,440,11-03-2017
84.99199999999996,211.056,wolves,rotherham,Missed,440,11-03-2017
52.73599999999999,211.39000000000001,wolves,rotherham,Missed,440,11-03-2017
81.856,237.776,wolves,rotherham,Missed,440,11-03-2017
77.82399999999996,167.636,wolves,rotherham,Missed,440,11-03-2017
74.24000000000001,201.37,rotherham,wolves,Missed,440,11-03-2017
79.16799999999998,196.026,rotherham,wolves,Missed,440,11-03-2017
101.12,179.994,rotherham,wolves,Missed,440,11-03-2017
94.84799999999998,207.048,rotherham,wolves,Missed,440,11-03-2017
174.144,226.086,rotherham,wolves,Missed,440,11-03-2017
63.040000000000006,207.048,rotherham,wolves,Missed,440,11-03-2017
146.368,163.962,rotherham,wolves,Missed,440,11-03-2017
50.94399999999999,171.978,rotherham,wolves,Missed,440,11-03-2017
74.68799999999999,263.82800000000003,rotherham,wolves,Missed,440,11-03-2017
49.6,134.57000000000002,rotherham,wolves,Missed,440,11-03-2017
54.080000000000005,170.642,rotherham,wolves,Missed,440,11-03-2017
35.71200000000003,182.666,rotherham,wolves,Missed,440,11-03-2017
133.82399999999996,115.19800000000001,bristol,hudd-town,Missed,443,17-03-2017
119.03999999999996,146.92800000000003,bristol,hudd-town,Missed,443,17-03-2017
48.25599999999997,161.95800000000003,bristol,hudd-town,Scored,443,17-03-2017
136.064,166.63400000000001,hudd-town,bristol,Missed,443,17-03-2017
131.13600000000002,205.044,hudd-town,bristol,Missed,443,17-03-2017
67.072,202.038,sheff-w-day,reading,Missed,444,17-03-2017
116.35199999999998,261.49,sheff-w-day,reading,Missed,444,17-03-2017
76.47999999999996,160.95600000000002,sheff-w-day,reading,Missed,444,17-03-2017
112.76799999999992,211.056,sheff-w-day,reading,Missed,444,17-03-2017
110.976,144.59,sheff-w-day,reading,Missed,444,17-03-2017
53.18399999999997,189.012,sheff-w-day,reading,Missed,444,17-03-2017
95.29599999999999,198.03,sheff-w-day,reading,Missed,444,17-03-2017
80.512,243.454,sheff-w-day,reading,Missed,444,17-03-2017
102.01599999999996,241.784,sheff-w-day,reading,Missed,444,17-03-2017
79.61599999999999,242.452,sheff-w-day,reading,Missed,444,17-03-2017
33.023999999999944,218.07,sheff-w-day,reading,Missed,444,17-03-2017
36.60799999999995,175.986,sheff-w-day,reading,Missed,444,17-03-2017
76.92799999999994,155.946,sheff-w-day,reading,Missed,444,17-03-2017
106.94399999999996,108.51800000000003,sheff-w-day,reading,Missed,444,17-03-2017
31.23199999999997,147.596,sheff-w-day,reading,Missed,444,17-03-2017
47.807999999999936,179.994,sheff-w-day,reading,Missed,444,17-03-2017
106.04799999999994,152.606,sheff-w-day,reading,Missed,444,17-03-2017
50.047999999999945,188.01000000000002,sheff-w-day,reading,Missed,444,17-03-2017
94.84799999999996,166.96800000000002,sheff-w-day,reading,Missed,444,17-03-2017
75.13599999999997,168.304,sheff-w-day,reading,Missed,444,17-03-2017
72.89599999999996,147.93,sheff-w-day,reading,Missed,444,17-03-2017
120.384,116.20000000000002,reading,sheff-w-day,Missed,444,17-03-2017
99.77600000000002,150.602,reading,sheff-w-day,Missed,444,17-03-2017
72.44799999999998,150.936,reading,sheff-w-day,Missed,444,17-03-2017
73.79200000000003,124.55000000000001,reading,sheff-w-day,Scored,444,17-03-2017
69.76,175.652,reading,sheff-w-day,Missed,444,17-03-2017
167.424,157.95000000000002,reading,sheff-w-day,Missed,444,17-03-2017
146.368,252.80600000000004,reading,sheff-w-day,Missed,444,17-03-2017
83.64799999999998,193.68800000000002,reading,sheff-w-day,Missed,444,17-03-2017
96.19200000000004,224.082,reading,sheff-w-day,Missed,444,17-03-2017
51.84,181.33,reading,sheff-w-day,Scored,444,17-03-2017
140.99200000000002,178.65800000000002,b-ham-city,newcastle,Missed,445,18-03-2017
74.68799999999993,212.392,b-ham-city,newcastle,Missed,445,18-03-2017
54.52799999999996,205.044,b-ham-city,newcastle,Missed,445,18-03-2017
49.599999999999966,128.224,b-ham-city,newcastle,Missed,445,18-03-2017
134.272,160.95600000000002,b-ham-city,newcastle,Missed,445,18-03-2017
63.48799999999994,111.524,b-ham-city,newcastle,Missed,445,18-03-2017
148.15999999999997,120.542,b-ham-city,newcastle,Missed,445,18-03-2017
82.75200000000001,215.06400000000002,b-ham-city,newcastle,Missed,445,18-03-2017
79.16799999999995,110.52199999999999,b-ham-city,newcastle,Missed,445,18-03-2017
55.42399999999999,219.072,newcastle,b-ham-city,Missed,445,18-03-2017
54.080000000000005,210.388,newcastle,b-ham-city,Missed,445,18-03-2017
127.104,215.06400000000002,newcastle,b-ham-city,Missed,445,18-03-2017
51.39200000000003,202.038,newcastle,b-ham-city,Missed,445,18-03-2017
126.65600000000002,182.666,newcastle,b-ham-city,Missed,445,18-03-2017
104.25600000000001,261.49,newcastle,b-ham-city,Missed,445,18-03-2017
36.607999999999976,194.022,newcastle,b-ham-city,Missed,445,18-03-2017
67.52000000000001,191.684,newcastle,b-ham-city,Missed,445,18-03-2017
101.12,169.64000000000001,newcastle,b-ham-city,Missed,445,18-03-2017
75.13600000000002,138.57800000000003,newcastle,b-ham-city,Missed,445,18-03-2017
110.97600000000003,126.888,newcastle,b-ham-city,Missed,445,18-03-2017
135.168,215.39800000000002,newcastle,b-ham-city,Missed,445,18-03-2017
90.81600000000002,201.37,newcastle,b-ham-city,Missed,445,18-03-2017
87.68,171.978,newcastle,b-ham-city,Missed,445,18-03-2017
100.22399999999999,159.954,newcastle,b-ham-city,Missed,445,18-03-2017
133.37600000000003,124.21600000000004,newcastle,b-ham-city,Missed,445,18-03-2017
138.304,135.90600000000003,newcastle,b-ham-city,Missed,445,18-03-2017
113.21599999999995,125.55199999999999,cardiff,ipswich,Missed,448,18-03-2017
80.512,185.33800000000002,cardiff,ipswich,Missed,448,18-03-2017
103.35999999999996,140.916,cardiff,ipswich,Missed,448,18-03-2017
103.35999999999996,103.50800000000001,cardiff,ipswich,Missed,448,18-03-2017
49.15199999999999,201.37,cardiff,ipswich,Missed,448,18-03-2017
62.591999999999985,229.76,cardiff,ipswich,Missed,448,18-03-2017
54.976,185.33800000000002,cardiff,ipswich,Scored,448,18-03-2017
63.48799999999994,238.77800000000002,cardiff,ipswich,Missed,448,18-03-2017
141.43999999999994,204.376,cardiff,ipswich,Missed,448,18-03-2017
106.49599999999998,191.016,cardiff,ipswich,Missed,448,18-03-2017
58.559999999999945,161.62400000000002,cardiff,ipswich,Missed,448,18-03-2017
114.11199999999997,225.084,cardiff,ipswich,Missed,448,18-03-2017
78.27199999999999,221.076,cardiff,ipswich,Scored,448,18-03-2017
60.799999999999955,206.38,cardiff,ipswich,Missed,448,18-03-2017
74.23999999999995,259.486,cardiff,ipswich,Missed,448,18-03-2017
58.111999999999966,136.574,cardiff,ipswich,Scored,448,18-03-2017
137.856,233.76800000000003,cardiff,ipswich,Missed,448,18-03-2017
137.40799999999996,177.99,cardiff,ipswich,Missed,448,18-03-2017
63.936000000000014,210.388,ipswich,cardiff,Missed,448,18-03-2017
33.92,202.706,ipswich,cardiff,Scored,448,18-03-2017
136.96,179.994,ipswich,cardiff,Missed,448,18-03-2017
61.247999999999976,191.35,ipswich,cardiff,Missed,448,18-03-2017
82.75200000000004,261.49,ipswich,cardiff,Missed,448,18-03-2017
124.41600000000003,235.772,ipswich,cardiff,Missed,448,18-03-2017
136.95999999999998,247.796,fulham,wolves,Missed,449,18-03-2017
79.16799999999995,230.094,fulham,wolves,Missed,449,18-03-2017
88.57599999999996,221.076,fulham,wolves,Missed,449,18-03-2017
67.51999999999998,149.93400000000003,fulham,wolves,Missed,449,18-03-2017
123.96799999999996,167.636,fulham,wolves,Missed,449,18-03-2017
50.047999999999945,169.97400000000002,fulham,wolves,Missed,449,18-03-2017
102.01599999999996,222.41199999999998,fulham,wolves,Missed,449,18-03-2017
112.76799999999992,261.49,fulham,wolves,Missed,449,18-03-2017
67.51999999999998,156.948,fulham,wolves,Missed,449,18-03-2017
120.832,219.74,fulham,wolves,Scored,449,18-03-2017
106.94399999999996,217.068,fulham,wolves,Missed,449,18-03-2017
47.35999999999996,209.386,fulham,wolves,Missed,449,18-03-2017
99.77599999999995,174.984,fulham,wolves,Missed,449,18-03-2017
68.416,202.706,fulham,wolves,Missed,449,18-03-2017
123.072,126.22,fulham,wolves,Missed,449,18-03-2017
112.76799999999999,134.23600000000002,wolves,fulham,Missed,449,18-03-2017
84.99200000000003,155.946,wolves,fulham,Missed,449,18-03-2017
125.76,148.598,wolves,fulham,Missed,449,18-03-2017
73.344,133.568,wolves,fulham,Missed,449,18-03-2017
65.28,265.164,wolves,fulham,Missed,449,18-03-2017
48.70399999999999,184.67000000000002,wolves,fulham,Scored,449,18-03-2017
84.09600000000002,181.99800000000002,wolves,fulham,Scored,449,18-03-2017
61.69600000000002,116.53399999999999,wolves,fulham,Missed,449,18-03-2017
54.080000000000005,175.652,wolves,fulham,Scored,449,18-03-2017
55.42399999999992,206.046,leeds,brighton,Missed,450,18-03-2017
107.83999999999997,176.98800000000003,leeds,brighton,Missed,450,18-03-2017
67.51999999999998,144.59,leeds,brighton,Missed,450,18-03-2017
137.40799999999996,227.756,leeds,brighton,Missed,450,18-03-2017
60.799999999999955,170.976,leeds,brighton,Missed,450,18-03-2017
47.807999999999936,200.36800000000002,leeds,brighton,Scored,450,18-03-2017
71.99999999999994,107.51600000000002,leeds,brighton,Missed,450,18-03-2017
115.00799999999992,112.19200000000001,leeds,brighton,Missed,450,18-03-2017
134.272,137.576,leeds,brighton,Missed,450,18-03-2017
67.51999999999998,183,leeds,brighton,Scored,450,18-03-2017
37.50399999999996,221.076,leeds,brighton,Missed,450,18-03-2017
148.16000000000003,228.758,brighton,leeds,Missed,450,18-03-2017
137.85600000000002,198.364,brighton,leeds,Missed,450,18-03-2017
134.72000000000003,248.798,brighton,leeds,Missed,450,18-03-2017
135.61600000000004,188.34400000000002,brighton,leeds,Missed,450,18-03-2017
42.88,154.61,brighton,leeds,Missed,450,18-03-2017
74.68799999999999,108.51800000000003,brighton,leeds,Missed,450,18-03-2017
74.68799999999999,195.024,brighton,leeds,Missed,450,18-03-2017
59.45600000000002,124.21600000000004,brighton,leeds,Missed,450,18-03-2017
70.20799999999997,219.072,brighton,leeds,Missed,450,18-03-2017
64.83200000000002,183.334,brighton,leeds,Missed,450,18-03-2017
79.61600000000001,210.722,brighton,leeds,Missed,450,18-03-2017
41.536000000000016,199.70000000000002,brighton,leeds,Missed,450,18-03-2017
121.72799999999995,189.346,norwich,barnsley,Missed,451,18-03-2017
117.69599999999997,137.242,norwich,barnsley,Missed,451,18-03-2017
129.79199999999997,199.366,norwich,barnsley,Missed,451,18-03-2017
91.71199999999999,232.098,norwich,barnsley,Missed,451,18-03-2017
154.43200000000002,157.282,norwich,barnsley,Missed,451,18-03-2017
126.656,199.032,norwich,barnsley,Missed,451,18-03-2017
65.27999999999997,213.06,norwich,barnsley,Scored,451,18-03-2017
77.82399999999996,110.52199999999999,norwich,barnsley,Missed,451,18-03-2017
65.27999999999997,146.59400000000002,norwich,barnsley,Missed,451,18-03-2017
71.55199999999996,212.05800000000002,norwich,barnsley,Missed,451,18-03-2017
48.70399999999995,193.354,norwich,barnsley,Scored,451,18-03-2017
67.51999999999998,197.362,norwich,barnsley,Missed,451,18-03-2017
77.82399999999996,175.652,norwich,barnsley,Missed,451,18-03-2017
75.58399999999995,163.62800000000001,norwich,barnsley,Missed,451,18-03-2017
54.52799999999996,237.776,norwich,barnsley,Missed,451,18-03-2017
104.25599999999997,245.792,norwich,barnsley,Missed,451,18-03-2017
98.88000000000001,249.466,barnsley,norwich,Missed,451,18-03-2017
139.20000000000002,234.43600000000004,barnsley,norwich,Missed,451,18-03-2017
40.64,217.068,barnsley,norwich,Missed,451,18-03-2017
33.47200000000002,215.39800000000002,barnsley,norwich,Missed,451,18-03-2017
51.84,147.596,barnsley,norwich,Missed,451,18-03-2017
105.15200000000003,223.41400000000002,barnsley,norwich,Missed,451,18-03-2017
45.56799999999998,190.348,barnsley,norwich,Missed,451,18-03-2017
112.32000000000001,218.07,barnsley,norwich,Missed,451,18-03-2017
69.76,234.43600000000004,barnsley,norwich,Missed,451,18-03-2017
121.72799999999998,194.356,barnsley,norwich,Missed,451,18-03-2017
124.41600000000003,196.026,barnsley,norwich,Missed,451,18-03-2017
63.040000000000006,108.51800000000003,barnsley,norwich,Missed,451,18-03-2017
86.78399999999999,146.92800000000003,barnsley,norwich,Missed,451,18-03-2017
63.48799999999998,212.05800000000002,barnsley,norwich,Missed,451,18-03-2017
56.32000000000001,219.406,barnsley,norwich,Missed,451,18-03-2017
53.632000000000005,183.334,forest,derby,Scored,452,18-03-2017
117.24799999999993,194.022,forest,derby,Missed,452,18-03-2017
119.48799999999994,173.982,forest,derby,Missed,452,18-03-2017
35.26399999999995,221.41,forest,derby,Missed,452,18-03-2017
