x,y,Team,Against,Scored,Match No,Date
115.00799999999998,121.54399999999998,wolves,brentford,Missed,441,14-03-2017
24.96,152.272,wolves,brentford,Missed,441,14-03-2017
56.76799999999998,205.37800000000001,wolves,brentford,Missed,441,14-03-2017
60.800000000000004,170.30800000000002,wolves,brentford,Missed,441,14-03-2017
122.624,176.32,wolves,brentford,Missed,441,14-03-2017
65.28,170.30800000000002,wolves,brentford,Missed,441,14-03-2017
46.01600000000002,150.936,wolves,brentford,Missed,441,14-03-2017
51.84,117.87,wolves,brentford,Missed,441,14-03-2017
52.287999999999975,140.582,wolves,brentford,Missed,441,14-03-2017
83.2,206.714,wolves,brentford,Scored,441,14-03-2017
33.02399999999999,196.36,wolves,brentford,Scored,441,14-03-2017
153.98399999999998,119.20600000000002,burton-albion,brentford,Missed,447,18-03-2017
132.92799999999994,187.34199999999998,burton-albion,brentford,Missed,447,18-03-2017
131.58399999999995,126.888,burton-albion,brentford,Missed,447,18-03-2017
24.512,169.64000000000001,burton-albion,brentford,Scored,447,18-03-2017
20.031999999999982,171.978,burton-albion,brentford,Scored,447,18-03-2017
25.855999999999995,200.36800000000002,burton-albion,brentford,Missed,447,18-03-2017
119.48799999999994,146.59400000000002,burton-albion,brentford,Missed,447,18-03-2017
145.02399999999994,238.44400000000002,burton-albion,brentford,Missed,447,18-03-2017
117.69599999999997,137.242,burton-albion,brentford,Scored,447,18-03-2017
41.535999999999945,234.436,burton-albion,brentford,Missed,447,18-03-2017
58.559999999999945,137.242,burton-albion,brentford,Missed,447,18-03-2017
118.14399999999995,122.21199999999999,burton-albion,brentford,Missed,447,18-03-2017
126.656,162.96,burton-albion,brentford,Missed,447,18-03-2017
37.952,215.39800000000002,burton-albion,brentford,Missed,447,18-03-2017
71.99999999999994,143.58800000000002,burton-albion,brentford,Missed,447,18-03-2017
76.03199999999998,168.638,burton-albion,brentford,Missed,447,18-03-2017
61.247999999999934,173.982,burton-albion,brentford,Missed,447,18-03-2017
50.496000000000016,210.388,brentford,burton-albion,Scored,447,18-03-2017
118.59200000000004,254.47600000000003,brentford,burton-albion,Missed,447,18-03-2017
136.96,141.584,brentford,burton-albion,Missed,447,18-03-2017
102.01600000000002,206.38,brentford,burton-albion,Missed,447,18-03-2017
122.17600000000002,217.402,brentford,burton-albion,Missed,447,18-03-2017
61.69600000000002,211.39000000000001,brentford,burton-albion,Scored,447,18-03-2017
104.25600000000001,119.54000000000002,brentford,burton-albion,Missed,447,18-03-2017
31.68,245.792,brentford,burton-albion,Scored,447,18-03-2017
62.59200000000003,144.59,brentford,burton-albion,Missed,447,18-03-2017
56.32000000000001,130.228,brentford,burton-albion,Missed,447,18-03-2017
107.39200000000004,223.08,brentford,burton-albion,Missed,447,18-03-2017
58.11200000000003,123.54800000000003,brentford,burton-albion,Missed,447,18-03-2017
54.97600000000001,148.264,brentford,burton-albion,Missed,447,18-03-2017
121.72799999999998,157.616,brentford,burton-albion,Missed,447,18-03-2017
30.336000000000013,169.64000000000001,brentford,burton-albion,Scored,447,18-03-2017
37.05600000000001,170.976,brentford,burton-albion,Scored,447,18-03-2017
71.10399999999998,163.962,brentford,burton-albion,Missed,447,18-03-2017
57.663999999999994,140.916,brentford,burton-albion,Missed,447,18-03-2017
106.04799999999999,161.62400000000002,brentford,burton-albion,Missed,447,18-03-2017
122.624,180.662,brentford,burton-albion,Missed,447,18-03-2017
78.71999999999997,130.228,qpr,rotherham,Scored,453,18-03-2017
67.51999999999998,214.39600000000002,qpr,rotherham,Scored,453,18-03-2017
50.49599999999998,117.202,qpr,rotherham,Missed,453,18-03-2017
63.48799999999994,203.04000000000002,qpr,rotherham,Missed,453,18-03-2017
67.51999999999998,183,qpr,rotherham,Scored,453,18-03-2017
69.31200000000001,145.92600000000002,qpr,rotherham,Missed,453,18-03-2017
70.20799999999991,169.64000000000001,qpr,rotherham,Scored,453,18-03-2017
67.51999999999998,181.99800000000002,qpr,rotherham,Missed,453,18-03-2017
62.14399999999995,221.076,qpr,rotherham,Missed,453,18-03-2017
92.15999999999997,124.21600000000004,qpr,rotherham,Missed,453,18-03-2017
20.92799999999994,194.022,qpr,rotherham,Scored,453,18-03-2017
130.24,156.614,rotherham,qpr,Scored,453,18-03-2017
96.19200000000004,149.60000000000002,rotherham,qpr,Missed,453,18-03-2017
145.91999999999996,162.626,ipswich,wigan,Missed,472,04-04-2017
128.89599999999996,75.78600000000006,ipswich,wigan,Missed,472,04-04-2017
80.512,176.32,ipswich,wigan,Scored,472,04-04-2017
89.47199999999998,179.326,ipswich,wigan,Scored,472,04-04-2017
75.58399999999995,108.184,ipswich,wigan,Missed,472,04-04-2017
81.40799999999996,113.19399999999999,ipswich,wigan,Missed,472,04-04-2017
77.82399999999996,214.39600000000002,ipswich,wigan,Missed,472,04-04-2017
60.799999999999955,164.63,ipswich,wigan,Missed,472,04-04-2017
31.23199999999997,221.076,ipswich,wigan,Missed,472,04-04-2017
132.03199999999998,184.002,ipswich,wigan,Missed,472,04-04-2017
33.023999999999944,176.98800000000003,ipswich,wigan,Scored,472,04-04-2017
46.91199999999998,213.394,ipswich,wigan,Missed,472,04-04-2017
76.47999999999996,161.62400000000002,ipswich,wigan,Missed,472,04-04-2017
152.64,229.76,ipswich,wigan,Missed,472,04-04-2017
136.51200000000006,141.918,wigan,ipswich,Missed,472,04-04-2017
127.104,140.916,wigan,ipswich,Missed,472,04-04-2017
130.688,190.348,wigan,ipswich,Missed,472,04-04-2017
149.504,186.34,wigan,ipswich,Missed,472,04-04-2017
61.69600000000002,176.98800000000003,wigan,ipswich,Missed,472,04-04-2017
149.95200000000003,187.008,wigan,ipswich,Missed,472,04-04-2017
144.57600000000002,174.984,wigan,ipswich,Missed,472,04-04-2017
134.72000000000003,202.37199999999999,wigan,ipswich,Missed,472,04-04-2017
153.088,235.772,wigan,ipswich,Missed,472,04-04-2017
67.51999999999998,183,hudd-town,fulham,Scored,519,22-04-2017
67.072,172.312,hudd-town,fulham,Missed,519,22-04-2017
80.06399999999996,171.644,hudd-town,fulham,Missed,519,22-04-2017
38.39999999999998,193.68800000000002,hudd-town,fulham,Missed,519,22-04-2017
82.30399999999997,118.53800000000001,hudd-town,fulham,Missed,519,22-04-2017
89.47199999999998,135.23800000000003,hudd-town,fulham,Missed,519,22-04-2017
122.62399999999997,164.964,hudd-town,fulham,Missed,519,22-04-2017
120.38399999999996,204.376,hudd-town,fulham,Missed,519,22-04-2017
74.68799999999993,204.042,hudd-town,fulham,Missed,519,22-04-2017
44.22399999999993,220.40800000000002,hudd-town,fulham,Missed,519,22-04-2017
38.847999999999956,236.774,hudd-town,fulham,Missed,519,22-04-2017
57.663999999999994,224.416,fulham,hudd-town,Missed,519,22-04-2017
67.52000000000001,183,fulham,hudd-town,Scored,519,22-04-2017
33.02399999999999,244.45600000000002,fulham,hudd-town,Scored,519,22-04-2017
67.96799999999999,139.91400000000002,fulham,hudd-town,Missed,519,22-04-2017
121.28000000000002,166.96800000000002,fulham,hudd-town,Missed,519,22-04-2017
60.800000000000004,243.12,fulham,hudd-town,Scored,519,22-04-2017
100.67200000000004,203.04000000000002,fulham,hudd-town,Missed,519,22-04-2017
67.07200000000003,130.228,fulham,hudd-town,Scored,519,22-04-2017
95.744,199.032,fulham,hudd-town,Missed,519,22-04-2017
67.51999999999998,166.96800000000002,ipswich,sheff-w-day,Missed,535,29-04-2017
109.632,102.172,ipswich,sheff-w-day,Missed,535,29-04-2017
100.67199999999997,106.84800000000001,ipswich,sheff-w-day,Missed,535,29-04-2017
38.39999999999998,224.082,ipswich,sheff-w-day,Missed,535,29-04-2017
106.04799999999994,111.85800000000003,ipswich,sheff-w-day,Missed,535,29-04-2017
151.296,182.666,ipswich,sheff-w-day,Missed,535,29-04-2017
110.52799999999998,219.072,sheff-w-day,ipswich,Missed,535,29-04-2017
59.45600000000002,204.042,sheff-w-day,ipswich,Missed,535,29-04-2017
104.25600000000001,99.5,sheff-w-day,ipswich,Missed,535,29-04-2017
143.68,193.02,sheff-w-day,ipswich,Missed,535,29-04-2017
83.64799999999998,230.428,sheff-w-day,ipswich,Missed,535,29-04-2017
110.97600000000003,157.282,sheff-w-day,ipswich,Missed,535,29-04-2017
134.27200000000005,192.01800000000003,sheff-w-day,ipswich,Missed,535,29-04-2017
51.39200000000003,210.054,sheff-w-day,ipswich,Missed,535,29-04-2017
125.31200000000004,127.55600000000004,sheff-w-day,ipswich,Missed,535,29-04-2017
109.184,143.58800000000002,sheff-w-day,ipswich,Missed,535,29-04-2017
65.28,198.03,sheff-w-day,ipswich,Missed,535,29-04-2017
63.040000000000006,196.36,sheff-w-day,ipswich,Missed,535,29-04-2017
30.78399999999999,200.03400000000002,sheff-w-day,ipswich,Scored,535,29-04-2017
65.28,138.57800000000003,sheff-w-day,ipswich,Missed,535,29-04-2017
35.26399999999995,201.37,wigan,leeds,Scored,550,07-05-2017
127.99999999999994,117.202,wigan,leeds,Missed,550,07-05-2017
156.22399999999993,262.826,wigan,leeds,Missed,550,07-05-2017
72.44799999999992,169.64000000000001,wigan,leeds,Missed,550,07-05-2017
68.416,209.386,wigan,leeds,Missed,550,07-05-2017
133.37599999999998,206.046,wigan,leeds,Missed,550,07-05-2017
98.43200000000002,241.45,wigan,leeds,Missed,550,07-05-2017
119.93599999999998,243.788,wigan,leeds,Missed,550,07-05-2017
94.84799999999996,196.026,wigan,leeds,Missed,550,07-05-2017
68.41600000000003,147.596,leeds,wigan,Missed,550,07-05-2017
60.35200000000003,233.76800000000003,leeds,wigan,Missed,550,07-05-2017
76.03200000000004,219.072,leeds,wigan,Missed,550,07-05-2017
63.936000000000014,152.94,leeds,wigan,Missed,550,07-05-2017
121.72799999999998,252.80600000000004,leeds,wigan,Missed,550,07-05-2017
142.784,175.986,leeds,wigan,Missed,550,07-05-2017
80.064,163.962,leeds,wigan,Missed,550,07-05-2017
67.52000000000001,183,leeds,wigan,Scored,550,07-05-2017
55.42399999999999,205.044,leeds,wigan,Missed,550,07-05-2017
148.60799999999998,223.41400000000002,leeds,wigan,Missed,550,07-05-2017
124.864,245.792,leeds,wigan,Missed,550,07-05-2017
55.42399999999999,124.55000000000001,leeds,wigan,Missed,550,07-05-2017
123.96799999999999,120.20800000000003,leeds,wigan,Missed,550,07-05-2017
135.61600000000004,147.596,leeds,wigan,Missed,550,07-05-2017
58.56,158.952,leeds,wigan,Missed,550,07-05-2017
127.104,235.43800000000002,leeds,wigan,Missed,550,07-05-2017
117.24799999999999,175.652,leeds,wigan,Missed,550,07-05-2017
